timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-18 03:59:59.999000+00:00,0.0045372574,-0.009770941,0.25146943,0.016678832,0.48450285,0.5002084970474243,0.4396887159533074,0.05689836003898594
2025-10-18 04:59:59.999000+00:00,-0.0058051846,-0.018063683,0.24727981,-0.0017614625,0.47088334,0.4999779462814331,0.48638132295719844,0.049573390430190614
2025-10-18 05:59:59.999000+00:00,0.0032829545,-0.005332824,0.2545265,0.030538905,0.491642,0.5003817081451416,0.642023346303502,0.03385022161193992
2025-10-18 06:59:59.999000+00:00,0.0004298478,-0.011441994,0.25000942,0.01219143,0.48174828,0.5001524090766907,0.4980544747081712,0.047485580251784974
2025-10-18 07:59:59.999000+00:00,-0.001433594,-0.0121070035,0.24452516,0.0010970868,0.4802555,0.5000137090682983,0.5486381322957199,0.04364953387093668
2025-10-18 08:59:59.999000+00:00,0.00013976039,-0.01069035,0.24284254,-0.0006994866,0.48244354,0.499991238117218,0.5486381322957199,0.044597254134044896
2025-10-18 09:59:59.999000+00:00,0.0016046722,-0.009338144,0.24257845,-0.0077030994,0.48464638,0.49990370869636536,0.5447470817120622,0.045110423149647
2025-10-18 10:59:59.999000+00:00,0.00023588029,-0.009261299,0.24217999,-0.015379403,0.48474762,0.49980777502059937,0.6108949416342413,0.039215375392810635
2025-10-18 11:59:59.999000+00:00,0.0027222661,-0.011546571,0.24124354,-0.022214215,0.48091283,0.49972227215766907,0.4396887159533074,0.05914702157189995
2025-10-18 12:59:59.999000+00:00,-0.0013999252,-0.014799286,0.24073672,-0.03506432,0.47549048,0.49956169724464417,0.44357976653696496,0.055659810869849946
2025-10-18 13:59:59.999000+00:00,-0.0015375997,-0.014199857,0.24068494,-0.03913177,0.47647697,0.49951088428497314,0.4669260700389105,0.05260926120766516
2025-10-18 14:59:59.999000+00:00,0.0013254007,-0.011160273,0.24169378,-0.033246394,0.48158526,0.499584436416626,0.47470817120622566,0.05165906121578602
2025-10-18 15:59:59.999000+00:00,-0.00079669594,-0.010067556,0.24244176,-0.033769827,0.4834384,0.4995778799057007,0.622568093385214,0.03823953502033283
2025-10-18 16:59:59.999000+00:00,-0.002734557,-0.0050300844,0.24478453,-0.030380014,0.4918027,0.499620258808136,0.8988326848249028,0.009377746776202803
2025-10-18 17:59:59.999000+00:00,0.00207568,0.0013923459,0.24880333,-0.012896646,0.50223255,0.49983876943588257,0.9766536964980544,0.0027464832712449953
2025-10-18 18:59:59.999000+00:00,-0.00028460933,-0.0004380159,0.24702144,-0.02306116,0.4992926,0.49971169233322144,0.9922178988326849,0.0006210253791352864
2025-10-18 19:59:59.999000+00:00,0.0021570164,0.00065366924,0.24811597,-0.021586534,0.501051,0.4997301399707794,0.9455252918287937,0.006059050435832409
2025-10-18 20:59:59.999000+00:00,-0.00061220536,-0.003229428,0.24686827,-0.031896155,0.49478135,0.4996013343334198,0.8871595330739299,0.010601697607703098
2025-10-18 21:59:59.999000+00:00,0.0014845198,-0.003508091,0.24696146,-0.028538574,0.4943332,0.4996432363986969,0.7937743190661478,0.020216153503016268
2025-10-18 22:59:59.999000+00:00,-0.0005089218,-0.005726859,0.24520902,-0.03322411,0.49068356,0.49958473443984985,0.7821011673151751,0.021279547950986463
2025-10-18 23:59:59.999000+00:00,0.0005192055,-0.0039297715,0.24211185,-0.036628637,0.49352497,0.4995421767234802,0.8287937743190662,0.018375709684237625
2025-10-19 00:59:59.999000+00:00,-0.0026557657,-0.0062700436,0.241975,-0.035283465,0.48966378,0.4995589554309845,0.8560311284046692,0.01493657565149898
2025-10-19 01:59:59.999000+00:00,0.0007233387,0.007545255,0.24962887,-0.0060702376,0.5120565,0.4999241232872009,0.7042801556420234,-0.02732823488223415
2025-10-19 02:59:59.999000+00:00,-0.0010668794,0.0073770545,0.24906527,-0.011691991,0.51181453,0.49985381960868835,0.642023346303502,-0.03390249503320084
2025-10-19 03:59:59.999000+00:00,0.0039734477,0.011106942,0.24929029,-0.009748381,0.5177687,0.4998781383037567,0.7003891050583657,-0.028615210816907148
2025-10-19 04:59:59.999000+00:00,-0.002168856,0.006014254,0.2456027,-0.020046178,0.50976825,0.49974942207336426,0.6459143968871596,-0.03331848605561494
2025-10-19 05:59:59.999000+00:00,-0.0013421521,0.011046104,0.25046116,-0.010067511,0.51758885,0.49987414479255676,0.48249027237354086,-0.049461785635093757
2025-10-19 06:59:59.999000+00:00,-0.0011181054,0.010389712,0.25033396,-0.0052957274,0.5165527,0.4999338388442993,0.5175097276264592,-0.04596985904985515
2025-10-19 07:59:59.999000+00:00,6.177973e-05,0.009695314,0.25380063,-0.002257686,0.5152361,0.49997174739837646,0.603112840466926,-0.037957093024045395
2025-10-19 08:59:59.999000+00:00,-0.003116286,0.0061662905,0.25076145,0.0051179454,0.50980914,0.5000640153884888,0.622568093385214,-0.037017557564880524
