timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-20 13:59:59.999000+00:00,0.0027210983,0.008875996,0.05191328,0.06499309,0.5678792,0.5008124113082886,0.8560311284046692,-0.11856113923101404
2025-10-20 14:59:59.999000+00:00,0.0004958483,0.009074733,0.051891264,0.06443737,0.56941295,0.5008054971694946,0.7159533073929961,-0.1653242524115265
2025-10-20 15:59:59.999000+00:00,-0.00066864095,0.009174474,0.051887352,0.06678476,0.57017326,0.5008348226547241,0.6342412451361867,-0.18970161605007896
2025-10-20 16:59:59.999000+00:00,-0.0040124347,0.009203598,0.051884744,0.06667553,0.5703972,0.5008334517478943,0.3852140077821012,-0.25471904739510204
2025-10-20 17:59:59.999000+00:00,-0.003533127,0.009206541,0.0520385,0.072742626,0.57021356,0.5009092688560486,0.4163424124513619,-0.24481236655251373
2025-10-20 18:59:59.999000+00:00,0.005730808,0.00937441,0.052207157,0.0790302,0.5712517,0.5009878873825073,0.9066147859922179,-0.06979123823376374
2025-10-20 19:59:59.999000+00:00,-0.0012878607,0.008874804,0.051952403,0.06878099,0.5678196,0.5008597373962402,0.6070038910505836,-0.19561490646296856
2025-10-20 20:59:59.999000+00:00,0.0027253488,0.009172313,0.05194257,0.071582615,0.5700831,0.5008947849273682,0.8482490272373541,-0.12411716096998206
2025-10-20 21:59:59.999000+00:00,-0.0047873603,0.008933842,0.051897872,0.06741771,0.5683373,0.5008427500724792,0.3657587548638132,-0.2643885367184762
2025-10-20 22:59:59.999000+00:00,0.0020304038,0.009427391,0.052002557,0.07560292,0.57192886,0.5009450316429138,0.8171206225680934,-0.14224275986025117
2025-10-20 23:59:59.999000+00:00,-0.0023652806,0.0094145015,0.051934175,0.07268931,0.57192516,0.500908613204956,0.5136186770428015,-0.22682139623099506
2025-10-21 00:59:59.999000+00:00,-0.0006419957,0.00963784,0.05198287,0.0756409,0.57354397,0.500945508480072,0.603112840466926,-0.19775430036595124
2025-10-21 01:59:59.999000+00:00,-0.0054022674,0.010712519,0.0516355,0.056886397,0.5821763,0.5007110834121704,0.24124513618677043,-0.3120873569409671
2025-10-21 02:59:59.999000+00:00,-0.003146046,0.010940038,0.051824104,0.06142286,0.58359516,0.5007678270339966,0.3540856031128405,-0.2718056395292877
2025-10-21 03:59:59.999000+00:00,-0.0041590095,0.011365458,0.05187298,0.071128614,0.58671457,0.5008891224861145,0.2607003891050584,-0.29927850615176205
2025-10-21 04:59:59.999000+00:00,-0.011641293,0.011169866,0.052167483,0.082087785,0.5847715,0.5010260939598083,0.08171206225680934,-0.43726776510786297
2025-10-21 05:59:59.999000+00:00,-0.002280217,0.011631489,0.054695364,0.10906468,0.5842037,0.5013632774353027,0.35797665369649806,-0.25434890011187034
2025-10-21 06:59:59.999000+00:00,0.0034397084,0.0112176165,0.054534554,0.10944189,0.58148634,0.5013680458068848,0.7937743190661478,-0.14262348326471302
2025-10-21 07:59:59.999000+00:00,0.001404444,0.011493124,0.053373117,0.099813536,0.5852471,0.5012476444244385,0.6108949416342413,-0.18902175189117065
2025-10-21 08:59:59.999000+00:00,-0.003433929,0.011444159,0.052899264,0.0918078,0.58563817,0.5011476278305054,0.311284046692607,-0.2812532130195708
2025-10-21 09:59:59.999000+00:00,0.00054792385,0.011332147,0.053289898,0.09801562,0.5842004,0.5012251734733582,0.5603112840466926,-0.20236899364818958
2025-10-21 10:59:59.999000+00:00,0.006816416,0.011191919,0.052865583,0.09149095,0.5838315,0.5011436343193054,0.8988326848249028,-0.08276657728840335
2025-10-21 11:59:59.999000+00:00,0.0006821383,0.011156134,0.052220143,0.07096653,0.5845848,0.5008870363235474,0.5953307392996109,-0.20057386510041778
2025-10-21 12:59:59.999000+00:00,0.0019737203,0.010681659,0.052131686,0.06851338,0.58117396,0.5008564591407776,0.708171206225681,-0.1670373495256143
2025-10-21 13:59:59.999000+00:00,-0.0032185118,0.010208584,0.051887404,0.057450347,0.5779864,0.5007181167602539,0.377431906614786,-0.25877371204154614
2025-10-21 14:59:59.999000+00:00,0.033952463,0.010165647,0.051991276,0.059778817,0.5775094,0.5007472038269043,0.07782101167315175,0.4575155367087929
2025-10-21 15:59:59.999000+00:00,0.010889662,0.006991431,0.054639656,0.0152472,0.5509078,0.5001905560493469,0.9027237354085603,0.07134436032565405
2025-10-21 16:59:59.999000+00:00,-0.007509032,0.00530798,0.05504223,0.013334189,0.53841233,0.500166654586792,0.41245136186770426,-0.23285778529092432
2025-10-21 17:59:59.999000+00:00,-0.0048746755,0.0054667965,0.054892994,0.015320817,0.5396651,0.5001915097236633,0.603112840466926,-0.18839329305163016
2025-10-21 18:59:59.999000+00:00,-0.00022869298,0.0059865937,0.055112455,0.020313349,0.5432501,0.5002539157867432,0.8560311284046692,-0.11277462853612212
2025-10-21 19:59:59.999000+00:00,-0.0019118441,0.006451018,0.054935195,0.027359273,0.5467402,0.5003419518470764,0.7276264591439688,-0.15223141284397698
2025-10-21 20:59:59.999000+00:00,-0.008880137,0.0069114044,0.055029303,0.030824231,0.5499737,0.5003852844238281,0.25680933852140075,-0.2869660372157357
2025-10-21 21:59:59.999000+00:00,0.00035756716,0.0076059923,0.056363475,0.04268708,0.5536725,0.5005336403846741,0.8210116731517509,-0.12860145961273514
2025-10-21 22:59:59.999000+00:00,-0.016058192,0.007832192,0.05589582,0.039291296,0.5557179,0.5004911422729492,0.07392996108949416,-0.42740912344495824
2025-10-21 23:59:59.999000+00:00,-0.0069436985,0.012100868,0.060403205,0.10049653,0.57939065,0.5012562274932861,0.1245136186770428,-0.3152906586765486
2025-10-22 00:59:59.999000+00:00,-0.0029937655,0.013713978,0.06566587,0.14057793,0.58271533,0.5017572045326233,0.22957198443579765,-0.2544357292554034
2025-10-22 01:59:59.999000+00:00,0.0035469278,0.018779196,0.06856516,0.18487027,0.6079148,0.5023108720779419,0.2840466926070039,-0.22215755077879656
2025-10-22 02:59:59.999000+00:00,-0.0014256261,0.016981162,0.061824467,0.14637616,0.6082141,0.5018296837806702,0.13229571984435798,-0.29772659789517625
2025-10-22 03:59:59.999000+00:00,0.00013686917,0.017232329,0.06202316,0.14938055,0.60943127,0.5018672347068787,0.2140077821011673,-0.2756302601016024
2025-10-22 04:59:59.999000+00:00,0.0035094349,0.016704649,0.06073688,0.14115754,0.60835457,0.5017644762992859,0.3852140077821012,-0.2172520867972217
2025-10-22 05:59:59.999000+00:00,-0.004021689,0.014782868,0.057218764,0.110977545,0.6019343,0.5013871788978577,0.1245136186770428,-0.3286431906023258
2025-10-22 06:59:59.999000+00:00,-0.0016847535,0.015622862,0.05857055,0.12431598,0.6051637,0.5015539526939392,0.19844357976653695,-0.2955003063461255
2025-10-22 07:59:59.999000+00:00,0.0032133702,0.015176438,0.057018586,0.112029,0.6049445,0.501400351524353,0.49416342412451364,-0.2098099675874717
2025-10-22 08:59:59.999000+00:00,-0.0010431572,0.014137827,0.055655133,0.094777875,0.6002621,0.5011847019195557,0.2918287937743191,-0.27276880376866885
2025-10-22 09:59:59.999000+00:00,-0.0024371152,0.014064677,0.055643428,0.094182014,0.59977484,0.5011772513389587,0.22957198443579765,-0.2965631845359899
2025-10-22 10:59:59.999000+00:00,-0.0027319666,0.015145555,0.056400765,0.10390243,0.60585606,0.5012987852096558,0.15953307392996108,-0.31697303709090474
2025-10-22 11:59:59.999000+00:00,-0.0010394141,0.015247405,0.057015665,0.112579376,0.60542893,0.501407265663147,0.23735408560311283,-0.28565515627023436
2025-10-22 12:59:59.999000+00:00,0.0044106105,0.015580438,0.057118684,0.10988593,0.6074861,0.5013735890388489,0.5369649805447471,-0.19555470733100802
2025-10-22 13:59:59.999000+00:00,0.00693205,0.014884315,0.056061864,0.10082497,0.6046871,0.5012603402137756,0.7821011673151751,-0.14184803872578308
2025-10-22 14:59:59.999000+00:00,0.0016973219,0.012731969,0.054955956,0.079239026,0.5916051,0.5009905099868774,0.5447470817120622,-0.20079074868322377
2025-10-22 15:59:59.999000+00:00,-0.004996312,0.009639427,0.053455204,0.09078951,0.57155216,0.5011348724365234,0.3229571984435798,-0.2737944649735541
2025-10-22 16:59:59.999000+00:00,-0.0017779031,0.008507259,0.05415254,0.114176825,0.5624162,0.5014272332191467,0.603112840466926,-0.18992944904681758
2025-10-22 17:59:59.999000+00:00,-0.004019998,0.008500852,0.05402457,0.11414465,0.5625161,0.5014268159866333,0.4396887159533074,-0.23176213668217935
2025-10-22 18:59:59.999000+00:00,0.002265769,0.008247182,0.054484483,0.122246146,0.5601571,0.5015280842781067,0.867704280155642,-0.10978194896649135
2025-10-22 19:59:59.999000+00:00,-0.0014715899,0.008698918,0.053813588,0.11130117,0.5642089,0.5013912916183472,0.6070038910505836,-0.18899516327777383
2025-10-22 20:59:59.999000+00:00,-0.0017134515,0.008803457,0.053926945,0.11281985,0.56483835,0.5014103055000305,0.5953307392996109,-0.19502140419002503
2025-10-22 21:59:59.999000+00:00,-0.0045120385,0.00925789,0.054067694,0.11995596,0.56797767,0.5014994144439697,0.3657587548638132,-0.2546794194803443
2025-10-22 22:59:59.999000+00:00,-0.0001604771,0.009903349,0.055877417,0.14202364,0.5703375,0.5017752647399902,0.6186770428015564,-0.1801054264672842
2025-10-22 23:59:59.999000+00:00,0.0036278057,0.010903239,0.054729283,0.13353945,0.5789552,0.5016692280769348,0.8210116731517509,-0.13293493232039685
2025-10-23 00:59:59.999000+00:00,0.0026348392,0.010266036,0.053513523,0.11562978,0.57606626,0.5014453530311584,0.8015564202334631,-0.1426031437542286
2025-10-23 01:59:59.999000+00:00,0.0027046644,0.015117444,0.05423666,0.09903474,0.6097744,0.5012379288673401,0.44357976653696496,-0.22886326989349506
2025-10-23 02:59:59.999000+00:00,0.0024233165,0.014428973,0.053824298,0.09102054,0.6056794,0.5011377334594727,0.490272373540856,-0.2230527317998249
2025-10-23 03:59:59.999000+00:00,-0.00044114992,0.014158636,0.05363694,0.08849186,0.60409915,0.5011061429977417,0.3229571984435798,-0.2721964882793899
2025-10-23 04:59:59.999000+00:00,0.0023945644,0.014271349,0.05367968,0.08985917,0.604827,0.5011231899261475,0.5019455252918288,-0.22125289452556013
2025-10-23 05:59:59.999000+00:00,0.002871152,0.013775773,0.053482577,0.086770415,0.60163254,0.5010846257209778,0.5486381322957199,-0.2038910969295001
2025-10-23 06:59:59.999000+00:00,0.011741371,0.014015101,0.05334292,0.079961374,0.6036229,0.5009995102882385,0.933852140077821,-0.04262477590295109
2025-10-23 07:59:59.999000+00:00,-0.008674287,0.011903845,0.05308051,0.05789602,0.5887226,0.5007237195968628,0.10505836575875487,-0.3876777347477042
2025-10-23 08:59:59.999000+00:00,0.002109814,0.012501702,0.053470377,0.06831962,0.59243226,0.500853955745697,0.603112840466926,-0.194348503780826
2025-10-23 09:59:59.999000+00:00,-0.0006497104,0.012499578,0.053304248,0.066629454,0.59269965,0.5008328557014465,0.38910505836575876,-0.24668369441775137
2025-10-23 10:59:59.999000+00:00,-4.1138737e-05,0.012823619,0.053385347,0.06971796,0.59491575,0.5008714199066162,0.41245136186770426,-0.24097918956905437
2025-10-23 11:59:59.999000+00:00,-0.00151145,0.013194852,0.05348529,0.071001366,0.59743,0.5008875131607056,0.3229571984435798,-0.27495974752788604
2025-10-23 12:59:59.999000+00:00,-0.0007648149,0.013447277,0.053619698,0.0741958,0.5990117,0.5009274482727051,0.3424124513618677,-0.26505356732947843
2025-10-23 13:59:59.999000+00:00,0.002882176,0.013620876,0.053763136,0.07912683,0.600001,0.5009890794754028,0.5680933852140078,-0.19974094598006698
2025-10-23 14:59:59.999000+00:00,0.00086032535,0.0130371,0.0534717,0.07645613,0.5963122,0.5009557008743286,0.4591439688715953,-0.22772373477744415
2025-10-23 15:59:59.999000+00:00,0.0027785462,0.0143138915,0.0536163,0.08544968,0.60525346,0.501068115234375,0.5175097276264592,-0.21514623902450414
2025-10-23 16:59:59.999000+00:00,0.003170209,0.01440905,0.05310569,0.075440496,0.60693055,0.5009430050849915,0.5369649805447471,-0.21163158651603423
2025-10-23 17:59:59.999000+00:00,0.008830459,0.013996229,0.052989125,0.07181719,0.6041617,0.5008977055549622,0.8832684824902723,-0.09748735601961733
2025-10-23 18:59:59.999000+00:00,-0.005928041,0.0121634975,0.052825093,0.05681555,0.59105504,0.5007101893424988,0.1517509727626459,-0.34248000970089976
2025-10-23 19:59:59.999000+00:00,-0.0034470418,0.012715295,0.05296636,0.06711764,0.59485954,0.5008389949798584,0.23735408560311283,-0.3051434307196437
2025-10-23 20:59:59.999000+00:00,-0.0060826694,0.013228297,0.05315003,0.07390359,0.5982755,0.5009238123893738,0.1245136186770428,-0.3633293523332604
2025-10-23 21:59:59.999000+00:00,0.00021372028,0.014076509,0.053704746,0.08322327,0.6033814,0.5010402798652649,0.36186770428015563,-0.2581296684921635
2025-10-23 22:59:59.999000+00:00,0.003616534,0.014407083,0.053549986,0.08349818,0.6060505,0.5010436773300171,0.5603112840466926,-0.20150424286672813
2025-10-23 23:59:59.999000+00:00,0.001235913,0.014028363,0.053203236,0.07566297,0.60398483,0.5009457468986511,0.41245136186770426,-0.24044495780770198
2025-10-24 00:59:59.999000+00:00,0.003784692,0.014041677,0.053208087,0.07681492,0.604072,0.5009601712226868,0.603112840466926,-0.1927711716434792
2025-10-24 01:59:59.999000+00:00,0.00083082373,0.011306256,0.052385468,0.0836018,0.58543915,0.5010450482368469,0.5953307392996109,-0.19996828735851083
2025-10-24 02:59:59.999000+00:00,-0.0001809547,0.011879399,0.052480604,0.09060149,0.58953846,0.5011325478553772,0.4785992217898833,-0.2298059298194057
2025-10-24 03:59:59.999000+00:00,-0.0010411255,0.011867754,0.052420866,0.08844427,0.5895524,0.501105546951294,0.4085603112840467,-0.24625460652395434
2025-10-24 04:59:59.999000+00:00,0.006480814,0.01190535,0.052485682,0.08904429,0.5897222,0.5011130571365356,0.8793774319066148,-0.10335267866078388
2025-10-24 05:59:59.999000+00:00,0.0006774022,0.011706896,0.05234262,0.07312132,0.58848864,0.5009140372276306,0.5447470817120622,-0.2107172699824883
2025-10-24 06:59:59.999000+00:00,0.0019784102,0.011695288,0.052383374,0.07334471,0.58833474,0.5009168386459351,0.642023346303502,-0.18549545640578158
2025-10-24 07:59:59.999000+00:00,-0.0035921952,0.0118069425,0.052024655,0.07268079,0.5897683,0.5009084939956665,0.2723735408560311,-0.2959969216832452
2025-10-24 08:59:59.999000+00:00,0.0002890554,0.011694603,0.051952567,0.07553449,0.5890499,0.500944197177887,0.5214007782101168,-0.2195377040087234
2025-10-24 09:59:59.999000+00:00,0.002106847,0.011822306,0.05189097,0.07636529,0.5901107,0.5009545683860779,0.642023346303502,-0.18722831248865707
2025-10-24 10:59:59.999000+00:00,-0.0019483522,0.011762619,0.051836286,0.07341899,0.5897565,0.5009177327156067,0.3657587548638132,-0.2645052790226047
2025-10-24 11:59:59.999000+00:00,-0.0005106074,0.011781618,0.051895224,0.07701862,0.5897986,0.5009627342224121,0.45525291828793774,-0.2368662188297664
2025-10-24 12:59:59.999000+00:00,0.002166861,0.011744775,0.05188389,0.076795,0.5895418,0.5009599328041077,0.6575875486381323,-0.184602844585767
2025-10-24 13:59:59.999000+00:00,-0.003267414,0.012087554,0.05184784,0.07490784,0.5921718,0.5009363293647766,0.27626459143968873,-0.2961544242735507
2025-10-24 14:59:59.999000+00:00,-0.00639549,0.012229189,0.052019265,0.08041952,0.59293044,0.501005232334137,0.12840466926070038,-0.3580342657074732
2025-10-24 15:59:59.999000+00:00,-0.0015251209,0.011667997,0.052362803,0.09346625,0.58816606,0.5011683702468872,0.3852140077821012,-0.25195590614008945
2025-10-24 16:59:59.999000+00:00,0.0019297829,0.011378586,0.0524617,0.09502621,0.58585423,0.501187801361084,0.669260700389105,-0.18010860536563614
2025-10-24 17:59:59.999000+00:00,-0.00044096762,0.011348151,0.052222207,0.092146814,0.5860147,0.5011518597602844,0.5136186770428015,-0.22574913860761353
2025-10-24 18:59:59.999000+00:00,0.0034765895,0.011321649,0.05241324,0.09800944,0.585509,0.5012251138687134,0.7937743190661478,-0.14967705662972547
