timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-25 16:59:59.999000+00:00,-0.0001571873,-0.006404127,0.088024125,0.067763664,0.47100085,0.5065148305084746,0.33073929961089493,0.07096849562156066
2025-10-25 17:59:59.999000+00:00,-1.2562015e-05,-0.006009112,0.088023916,0.0670247,0.4727866,0.5667110005674592,0.35019455252918286,0.06812410055161505
2025-10-25 18:59:59.999000+00:00,0.0031050998,-0.00586564,0.08799671,0.067690216,0.47342718,0.5191207627118645,0.13229571984435798,0.10194404036232176
2025-10-25 19:59:59.999000+00:00,-0.0008359021,-0.0066589704,0.08786827,0.067070596,0.46979564,0.563732264493528,0.36186770428015563,0.06627043011795501
2025-10-25 20:59:59.999000+00:00,-0.0017016081,-0.006523364,0.087849215,0.06767597,0.4704032,0.521484375,0.46303501945525294,0.05488673033796679
2025-10-25 21:59:59.999000+00:00,0.0004020989,-0.0060790507,0.08791581,0.06769604,0.47243658,0.5175450211864407,0.3035019455252918,0.0737199573368879
2025-10-25 22:59:59.999000+00:00,0.0012305368,-0.0048664557,0.08779975,0.07127135,0.47789925,0.5543130990415336,0.3424124513618677,0.06944202582159645
2025-10-25 23:59:59.999000+00:00,0.0001989214,-0.0029450366,0.08789103,0.072341196,0.48663482,0.637888198757764,0.6303501945525292,0.035771092110349956
2025-10-26 00:59:59.999000+00:00,0.000582323,-0.0030353004,0.08791953,0.074118115,0.4862298,0.5079646017699115,0.5836575875486382,0.04114698155924904
2025-10-26 01:59:59.999000+00:00,-0.00058050273,-0.004834992,0.087859735,0.08908469,0.47805697,0.999999,0.5175097276264592,0.048423651092947335
2025-10-26 02:59:59.999000+00:00,-0.0016592364,-0.005059839,0.08781555,0.090522535,0.47702608,0.999999,0.6108949416342413,0.03872438001446412
2025-10-26 03:59:59.999000+00:00,-0.0017474142,-0.004553766,0.08784029,0.09127153,0.47932753,0.999999,0.669260700389105,0.031948343850118965
2025-10-26 04:59:59.999000+00:00,0.0015121797,-0.004683328,0.0877301,0.09114764,0.4787132,0.999999,0.3346303501945525,0.07062008861407727
2025-10-26 05:59:59.999000+00:00,0.0015780411,-0.004474013,0.08784201,0.09255267,0.47968966,0.999999,0.3424124513618677,0.06889703724484106
2025-10-26 06:59:59.999000+00:00,0.00017926883,-0.0050479425,0.08776666,0.091359876,0.4770673,0.999999,0.41245136186770426,0.05955805092186296
2025-10-26 07:59:59.999000+00:00,0.00088243035,-0.0050317226,0.08776587,0.08982604,0.4771407,0.999999,0.36186770428015563,0.06738556550630677
2025-10-26 08:59:59.999000+00:00,0.00038861582,-0.0051284777,0.08777215,0.08899654,0.4767033,0.999999,0.39299610894941633,0.06285699181784699
2025-10-26 09:59:59.999000+00:00,0.006794989,-0.0057520503,0.08766689,0.088650964,0.47384313,0.999999,0.05058365758754864,0.14312175565937427
2025-10-26 10:59:59.999000+00:00,-0.0004686046,-0.007257958,0.087647825,0.08111932,0.46700203,0.6029629629629629,0.2918287937743191,0.0774617432760561
2025-10-26 11:59:59.999000+00:00,0.00717896,-0.0067230677,0.087616056,0.08277146,0.46941787,0.5833333333333334,0.03501945525291829,0.15866986289872434
2025-10-26 12:59:59.999000+00:00,0.0026062133,-0.007442604,0.088019386,0.07946233,0.466307,0.3611764705882353,0.0933852140077821,0.11416595376223086
2025-10-26 13:59:59.999000+00:00,0.0012209091,-0.008815155,0.08807577,0.080718644,0.46013802,0.6644444444444444,0.0933852140077821,0.11394807230869962
2025-10-26 14:59:59.999000+00:00,-0.0013574453,-0.00905344,0.08800277,0.079569004,0.4590304,0.3482352941176471,0.2140077821011673,0.08745172990684019
2025-10-26 15:59:59.999000+00:00,0.0011700697,-0.008726885,0.08777757,0.07870857,0.46040222,0.4759238521836506,0.0933852140077821,0.11275037918122151
2025-10-26 16:59:59.999000+00:00,-0.0016274368,-0.008506271,0.087777756,0.07730574,0.46140015,0.21212121212121213,0.2840466926070039,0.07836648507711055
2025-10-26 17:59:59.999000+00:00,-0.0005835775,-0.008231345,0.08764992,0.07778675,0.46258968,0.5,0.22178988326848248,0.08725355617326437
2025-10-26 18:59:59.999000+00:00,0.0012663846,-0.0076176906,0.08754205,0.07689933,0.4653288,0.38235294117647056,0.14007782101167315,0.10148351856154564
2025-10-26 19:59:59.999000+00:00,4.8439564e-05,-0.007634108,0.08756491,0.07853409,0.4652633,0.49608062709966405,0.2140077821011673,0.08773546043957386
2025-10-26 20:59:59.999000+00:00,-0.002455757,-0.006698112,0.08758096,0.079292394,0.469519,0.3823529411764706,0.5175097276264592,0.04843924036213952
2025-10-26 21:59:59.999000+00:00,0.0016734187,-0.0061009275,0.08752204,0.078814946,0.4722133,0.4579538734476641,0.20622568093385213,0.0888272987723939
2025-10-26 22:59:59.999000+00:00,0.010296908,-0.005852635,0.0875236,0.07789221,0.4733429,0.5,0.023346303501945526,0.18451643746490126
2025-10-26 23:59:59.999000+00:00,-0.001169644,-0.0081525585,0.08806534,0.06691041,0.463121,0.5720622844854016,0.2607003891050584,0.07929242574829123
2025-10-27 00:59:59.999000+00:00,0.0018080337,-0.0077763563,0.087885186,0.06768905,0.46474636,0.5191207627118645,0.10505836575875487,0.10905580797109128
2025-10-27 01:59:59.999000+00:00,0.004460608,-0.0051362934,0.08783964,0.06502602,0.47668573,0.7126436781609196,0.10505836575875487,0.10925478982092493
2025-10-27 02:59:59.999000+00:00,-0.0033618563,-0.0055155484,0.087967105,0.06366848,0.47500265,0.5149572649572649,0.7431906614785992,0.024482925332087718
2025-10-27 03:59:59.999000+00:00,0.00084089546,-0.0055148853,0.08788365,0.06315716,0.47498193,0.5140410958904109,0.32684824902723736,0.07232039939192292
2025-10-27 04:59:59.999000+00:00,0.0025010256,-0.0053610383,0.08791945,0.06386163,0.47568887,0.75,0.20622568093385213,0.08942348601299843
2025-10-27 05:59:59.999000+00:00,0.002562355,-0.0051492723,0.08801072,0.06373728,0.47667226,0.6645299145299145,0.2140077821011673,0.08762145347945867
2025-10-27 06:59:59.999000+00:00,0.004299381,-0.005570055,0.08805759,0.06407202,0.47478184,0.7041062801932367,0.0933852140077821,0.11207932809257046
2025-10-27 07:59:59.999000+00:00,-0.004200707,-0.0052767275,0.088025205,0.06527125,0.47609946,0.5647058823529412,0.8599221789883269,0.012224002231825641
2025-10-27 08:59:59.999000+00:00,-0.0046183816,-0.0049910964,0.08794982,0.063962735,0.47737244,0.7318840579710145,0.9299610894941635,0.004237812303437059
2025-10-27 09:59:59.999000+00:00,0.0018636386,-0.005501074,0.08800426,0.062454797,0.47507867,0.601116276980437,0.2490272373540856,0.08368586154426802
2025-10-27 10:59:59.999000+00:00,0.0017960017,-0.0050928714,0.08784297,0.066601805,0.47688347,0.586555345096496,0.2840466926070039,0.07842258720336513
2025-10-27 11:59:59.999000+00:00,-0.00094922684,-0.004536853,0.08783193,0.06663745,0.47940227,0.5847715837905151,0.5875486381322957,0.040846493476283274
2025-10-27 12:59:59.999000+00:00,-0.0024826347,-0.004635324,0.08783514,0.069515236,0.4789564,0.3483676975945017,0.7431906614785992,0.024508289293108266
2025-10-27 13:59:59.999000+00:00,0.0016852951,-0.0044765016,0.08785682,0.0700909,0.4796818,0.29504504504504503,0.33852140077821014,0.07013452824314026
2025-10-27 14:59:59.999000+00:00,-0.003995445,-0.004323653,0.087776214,0.07132173,0.48035696,0.559333637608398,0.9416342412451362,0.003739143438266162
2025-10-27 15:59:59.999000+00:00,0.0014229263,-0.0034880796,0.08788437,0.071825944,0.48417038,0.6072569602921041,0.4474708171206226,0.05588031361587841
2025-10-27 16:59:59.999000+00:00,0.0045469794,-0.00342705,0.08778441,0.075009726,0.48442948,0.4096551724137931,0.20233463035019456,0.0908365114260262
2025-10-27 17:59:59.999000+00:00,0.0018114242,-0.0036957683,0.087738596,0.07288466,0.48320052,0.5843657817109145,0.3968871595330739,0.0627681854416688
2025-10-27 18:59:59.999000+00:00,-0.0032001717,-0.0040820194,0.08772204,0.07045735,0.48144248,0.37142857142857144,0.8871595330739299,0.010052749405823225
2025-10-27 19:59:59.999000+00:00,-0.0033279376,-0.0040594237,0.08774258,0.07024353,0.48154947,0.271021021021021,0.9027237354085603,0.008336729011999208
2025-10-27 20:59:59.999000+00:00,-0.004269517,-0.0038022501,0.08786465,0.06989216,0.4827416,0.3258258258258258,0.9260700389105059,-0.005318030349205639
2025-10-27 21:59:59.999000+00:00,-0.0012883289,-0.003702457,0.08809446,0.069960885,0.48323807,0.3153153153153153,0.7042801556420234,0.027403859632971966
2025-10-27 22:59:59.999000+00:00,-0.0015696376,-0.0034710867,0.08805683,0.07048514,0.4842783,0.41428571428571426,0.7587548638132295,0.021593431365381967
2025-10-27 23:59:59.999000+00:00,-0.00012971579,-0.0038052266,0.08813424,0.08099853,0.48278087,0.6207407407407407,0.5797665369649806,0.04170355357746993
2025-10-28 00:59:59.999000+00:00,-0.0012500786,-0.0038005868,0.08800329,0.08027131,0.48277628,0.26176470588235295,0.6926070038910506,0.02898196382463615
2025-10-28 01:59:59.999000+00:00,0.003994763,-0.0070913834,0.087260656,0.06910742,0.46761495,0.36662371134020616,0.07782101167315175,0.1270463327682968
2025-10-28 02:59:59.999000+00:00,-0.0043740706,-0.008433496,0.08717591,0.06889308,0.46146598,0.39718934911242604,0.5330739299610895,0.04656590269707765
2025-10-28 03:59:59.999000+00:00,-0.00012733691,-0.0071779964,0.08718165,0.070088945,0.46719062,0.29504504504504503,0.2607003891050584,0.08087320586793903
2025-10-28 04:59:59.999000+00:00,0.00044169909,-0.0072127106,0.08711485,0.07121343,0.4670071,0.5488361478776814,0.2178988326848249,0.0878657290960454
2025-10-28 05:59:59.999000+00:00,-0.0030975118,-0.0071057966,0.08705005,0.07290859,0.4674709,0.5828908554572271,0.5447470817120622,0.0460457489348372
2025-10-28 06:59:59.999000+00:00,0.004377467,-0.0064334413,0.087126,0.076290585,0.4705686,0.4494970697385434,0.08560311284046693,0.12408360515703377
2025-10-28 07:59:59.999000+00:00,0.0006012702,-0.0075293714,0.08703675,0.07634515,0.46553132,0.4456180416785612,0.1867704280155642,0.09341618894120164
2025-10-28 08:59:59.999000+00:00,0.0021163921,-0.008083112,0.08704238,0.07418241,0.46300575,0.5041297935103245,0.08949416342412451,0.11717859923236464
2025-10-28 09:59:59.999000+00:00,0.0008696014,-0.008296489,0.0870772,0.07184384,0.46204725,0.6090826106800548,0.12840466926070038,0.10526395111096623
2025-10-28 10:59:59.999000+00:00,0.0006418836,-0.00885022,0.08708989,0.07083196,0.4595285,0.5118667275216796,0.10505836575875487,0.10899202398030902
2025-10-28 11:59:59.999000+00:00,-0.0022094336,-0.008562484,0.08710123,0.07386943,0.46084505,0.5233038348082596,0.32684824902723736,0.0729386983899531
2025-10-28 12:59:59.999000+00:00,0.00097510684,-0.0082156295,0.08706323,0.07436908,0.46241003,0.4451754385964912,0.12840466926070038,0.10556392495303339
2025-10-28 13:59:59.999000+00:00,0.009289539,-0.00815181,0.08708806,0.07449887,0.46271178,0.3837719298245614,0.019455252918287938,0.20027255666596686
2025-10-28 14:59:59.999000+00:00,-0.003888228,-0.009393622,0.08752715,0.0662347,0.45726663,0.33442622950819667,0.3968871595330739,0.0628992751343987
2025-10-28 15:59:59.999000+00:00,-0.0039190887,-0.009211886,0.08714265,0.062377013,0.45790607,0.6052489724412101,0.41245136186770426,0.060737161647552586
2025-10-28 16:59:59.999000+00:00,0.0063010557,-0.008534583,0.087034196,0.062060677,0.46094227,0.6176470588235294,0.027237354085603113,0.17045758638507347
2025-10-28 17:59:59.999000+00:00,-0.00042854028,-0.008989156,0.08731314,0.06099405,0.4590001,0.31674134038912194,0.16731517509727625,0.09804499233550454
2025-10-28 18:59:59.999000+00:00,-0.0023942692,-0.008780596,0.08726629,0.060289957,0.4599267,0.322749177397283,0.3229571984435798,0.07318205828673072
2025-10-28 19:59:59.999000+00:00,-0.011742051,-0.00857016,0.08718444,0.060035177,0.46084735,0.3263828386513666,0.6303501945525292,-0.03638138981038391
2025-10-28 20:59:59.999000+00:00,-0.007813658,-0.0074104527,0.087625496,0.051313706,0.4663018,0.3467741935483871,0.9260700389105059,-0.004601456776886453
2025-10-28 21:59:59.999000+00:00,0.0016917618,-0.0074738795,0.088372864,0.0464677,0.4663008,0.6428571428571429,0.12840466926070038,0.10371556236276162
2025-10-28 22:59:59.999000+00:00,0.0020230296,-0.006975389,0.08775486,0.047747828,0.46832255,0.5833333333333334,0.12840466926070038,0.10254040219699721
2025-10-28 23:59:59.999000+00:00,-0.002926608,-0.007902737,0.087593846,0.04829233,0.4640561,0.5766216021861067,0.44357976653696496,0.05680911296392585
2025-10-29 00:59:59.999000+00:00,-0.0040050494,-0.007125783,0.087556936,0.04953996,0.46756807,0.5609808715662304,0.6303501945525292,0.03564233255582834
2025-10-29 01:59:59.999000+00:00,0.0004705892,0.0011202199,0.08882416,0.056651093,0.50503117,0.28965183752417795,0.9105058365758755,-0.007313671522080978
2025-10-29 02:59:59.999000+00:00,0.0016218384,0.0007697111,0.08854849,0.058678664,0.5034678,0.34065503356789445,0.8871595330739299,0.009623284791123973
2025-10-29 03:59:59.999000+00:00,-0.0014065991,3.4411438e-05,0.08826848,0.057276033,0.5001555,0.4509759556637187,0.7976653696498055,-0.016325312130846162
2025-10-29 04:59:59.999000+00:00,0.0026285986,0.0020151595,0.08783512,0.065020345,0.50915194,0.7142857142857143,0.9105058365758755,0.006983984793490219
2025-10-29 05:59:59.999000+00:00,0.0020501094,0.0024634982,0.08744119,0.069458984,0.511238,0.35094501718213056,0.9260700389105059,-0.004727619869296238
2025-10-29 06:59:59.999000+00:00,0.0021669404,0.0016831597,0.08735428,0.0673366,0.50768644,0.5460026942614764,0.9221789883268483,0.005538144591838641
2025-10-29 07:59:59.999000+00:00,0.0024679552,0.00097169634,0.08724886,0.06696818,0.50444293,0.5693866425264303,0.7976653696498055,0.017149322748332585
2025-10-29 08:59:59.999000+00:00,-0.0044720722,0.0006543612,0.08714433,0.06666388,0.5029956,0.5836567329742771,0.4280155642023346,-0.058826930432955206
2025-10-29 09:59:59.999000+00:00,-0.0006213608,0.0014991956,0.08727705,0.06723235,0.50685245,0.5529678825669252,0.7509727626459144,-0.024296839005800434
2025-10-29 10:59:59.999000+00:00,-0.0011066113,0.0011944501,0.0873468,0.06799971,0.5054553,0.4722672064777328,0.7159533073929961,-0.026343969305980496
2025-10-29 11:59:59.999000+00:00,0.0024277077,0.0014613243,0.08740886,0.06738175,0.5066693,0.5431532990456109,0.867704280155642,0.011055896894590685
2025-10-29 12:59:59.999000+00:00,0.00015916034,0.0011658696,0.08722728,0.06597572,0.50533205,0.39344262295081966,0.8638132295719845,-0.011541221269515463
2025-10-29 13:59:59.999000+00:00,-0.0024591729,0.0009490652,0.08723427,0.06498251,0.50434023,0.7227513227513227,0.6108949416342413,-0.03906994258217999
2025-10-29 14:59:59.999000+00:00,-0.0034253653,0.00068181846,0.087448955,0.071499236,0.5031104,0.5757644910999544,0.5330739299610895,-0.04696664238489589
2025-10-29 15:59:59.999000+00:00,-0.00873877,0.0016516922,0.08775739,0.0693726,0.5075081,0.35459621993127144,0.08949416342412451,-0.1183998511537621
2025-10-29 16:59:59.999000+00:00,-0.0036005834,0.0025365343,0.08889699,0.062320568,0.5113816,0.60834849403679,0.33852140077821014,-0.06903628295799238
2025-10-29 17:59:59.999000+00:00,0.0068135518,0.002709248,0.08913578,0.068262614,0.5121238,0.45751012145748987,0.5330739299610895,0.04604552312087948
2025-10-29 18:59:59.999000+00:00,-0.009671946,0.00047155563,0.087845996,0.06452703,0.5021415,0.5025641025641026,0.0933852140077821,-0.11546914080754914
2025-10-29 19:59:59.999000+00:00,-0.0012414666,0.0016088886,0.08902942,0.06067229,0.50720906,0.32029765674477517,0.6653696498054474,-0.03201588132460358
2025-10-29 20:59:59.999000+00:00,0.0069052144,0.0023340033,0.08901746,0.062420793,0.5104589,0.6029243312445253,0.47470817120622566,0.05135184881702544
2025-10-29 21:59:59.999000+00:00,0.0016713468,0.0005133217,0.08814886,0.05417154,0.50232315,0.4350382128159906,0.8599221789883269,0.013137153308979523
2025-10-29 22:59:59.999000+00:00,-0.005243261,-0.00070412736,0.08796724,0.054047845,0.49680674,0.43885949441504996,0.4785992217898833,-0.05160027244554668
2025-10-29 23:59:59.999000+00:00,-0.008954573,0.0004181387,0.0882426,0.05495981,0.50189036,0.5017361111111112,0.11673151750972763,-0.10621527854295115
2025-10-30 00:59:59.999000+00:00,0.0046325456,0.0025368826,0.08930892,0.054599635,0.5113307,0.3958333333333333,0.754863813229572,0.023465327392373638
2025-10-30 01:59:59.999000+00:00,-0.0008220565,-0.00061967876,0.08896508,0.05743777,0.49722123,0.44105351170568563,0.9688715953307393,-0.002274799648320185
2025-10-30 02:59:59.999000+00:00,0.0047015296,-0.0005176617,0.08882189,0.056167312,0.49767494,0.5,0.41245136186770426,0.05876019337209365
