timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-26 14:59:59.999000+00:00,-0.0013574453,-0.018293928,0.08847485,0.046288602,0.4180948,0.5005785822868347,0.2801556420233463,0.19142709591151685
2025-10-26 15:59:59.999000+00:00,0.0011700697,-0.01825197,0.08822249,0.044520743,0.41804957,0.500556468963623,0.14396887159533073,0.22014840389199514
2025-10-26 16:59:59.999000+00:00,-0.0016274368,-0.018118475,0.08821723,0.043057255,0.41863576,0.5005382299423218,0.3035019455252918,0.1869367021116666
2025-10-26 17:59:59.999000+00:00,-0.0005835775,-0.018023081,0.088070504,0.042999543,0.41892523,0.5005375146865845,0.25680933852140075,0.19801752874510084
2025-10-26 18:59:59.999000+00:00,0.0012663846,-0.017381992,0.08795238,0.04190699,0.42166746,0.5005238056182861,0.19844357976653695,0.21202810200055588
2025-10-26 19:59:59.999000+00:00,4.8439564e-05,-0.017293543,0.08798042,0.043691285,0.42208546,0.5005460977554321,0.26459143968871596,0.19711183813891409
2025-10-26 20:59:59.999000+00:00,-0.002455757,-0.01624848,0.08800646,0.044509582,0.42676032,0.5005563497543335,0.490272373540856,0.1567239792966948
2025-10-26 21:59:59.999000+00:00,0.0016734187,-0.015750993,0.08792605,0.043572076,0.42891425,0.5005446672439575,0.2607003891050584,0.19817120438030428
2025-10-26 22:59:59.999000+00:00,0.010296908,-0.015468677,0.087930284,0.042527087,0.43017846,0.5005315542221069,0.019455252918287938,0.293022875403021
2025-10-26 23:59:59.999000+00:00,-0.001169644,-0.017338913,0.08852492,0.034771107,0.422358,0.5004346370697021,0.33852140077821014,0.18265216719504607
2025-10-27 00:59:59.999000+00:00,0.0018080337,-0.017368544,0.08832426,0.034178548,0.4220526,0.50042724609375,0.16731517509727625,0.21711562333557324
2025-10-27 01:59:59.999000+00:00,0.004460608,-0.015388562,0.08837749,0.03376081,0.43088436,0.5004220008850098,0.12062256809338522,0.2245953163113335
2025-10-27 02:59:59.999000+00:00,-0.0033618563,-0.01565151,0.088517934,0.03355462,0.42982593,0.5004194378852844,0.5680933852140078,0.13883799888575363
2025-10-27 03:59:59.999000+00:00,0.00084089546,-0.016121592,0.08842377,0.031468995,0.42766505,0.5003933906555176,0.2801556420233463,0.1918317567002229
2025-10-27 04:59:59.999000+00:00,0.0025010256,-0.01602026,0.08846451,0.032314308,0.42814746,0.500403881072998,0.20233463035019456,0.2093640217767187
2025-10-27 05:59:59.999000+00:00,0.002562355,-0.015714351,0.088561565,0.032598965,0.42958146,0.5004075169563293,0.2140077821011673,0.2063728906589407
2025-10-27 06:59:59.999000+00:00,0.004299381,-0.016053677,0.08861463,0.033545054,0.4281199,0.5004193186759949,0.09727626459143969,0.2296805611631211
2025-10-27 07:59:59.999000+00:00,-0.004200707,-0.015408752,0.088616796,0.036132105,0.4309796,0.5004516839981079,0.6498054474708171,0.1264776531251826
2025-10-27 08:59:59.999000+00:00,-0.0046183816,-0.015633449,0.088516116,0.032682978,0.42990464,0.5004085898399353,0.6575875486381323,0.12444137658462251
2025-10-27 09:59:59.999000+00:00,0.0018636386,-0.016249545,0.0885547,0.030652381,0.42720395,0.5003831386566162,0.22178988326848248,0.204542311181983
2025-10-27 10:59:59.999000+00:00,0.0017960017,-0.015560898,0.08838893,0.034916885,0.4301272,0.5004364252090454,0.26459143968871596,0.1963696157121915
2025-10-27 11:59:59.999000+00:00,-0.00094922684,-0.014997472,0.08837952,0.035059147,0.4326254,0.5004382133483887,0.47470817120622566,0.15895363153191788
2025-10-27 12:59:59.999000+00:00,-0.0024826347,-0.015103214,0.08836823,0.036813386,0.43214637,0.500460147857666,0.5408560311284046,0.14281806646857073
2025-10-27 13:59:59.999000+00:00,0.0016852951,-0.014958226,0.0883809,0.03663694,0.43280107,0.5004580020904541,0.2918287937743191,0.18831580911188772
2025-10-27 14:59:59.999000+00:00,-0.003995445,-0.014639716,0.08830315,0.03836947,0.4341614,0.5004796385765076,0.6731517509727627,0.12054236710595681
2025-10-27 15:59:59.999000+00:00,0.0014229263,-0.013925216,0.08841293,0.037645064,0.4374246,0.5004705786705017,0.38910505836575876,0.17359612387997456
2025-10-27 16:59:59.999000+00:00,0.0045469794,-0.013711416,0.08832709,0.041552953,0.4383182,0.5005193948745728,0.2140077821011673,0.20671343445638957
2025-10-27 17:59:59.999000+00:00,0.0018114242,-0.013822398,0.088282585,0.040994354,0.43779188,0.500512421131134,0.38132295719844356,0.17708840624485192
2025-10-27 18:59:59.999000+00:00,-0.0032001717,-0.014161929,0.08826923,0.039090537,0.4362672,0.5004886388778687,0.6575875486381323,0.12418547605715262
2025-10-27 19:59:59.999000+00:00,-0.0033279376,-0.014301018,0.08828448,0.037878953,0.43565768,0.5004734992980957,0.6575875486381323,0.12429229456369814
2025-10-27 20:59:59.999000+00:00,-0.004269517,-0.014194525,0.08839358,0.03653931,0.43621084,0.5004567503929138,0.7120622568093385,0.11228200305377999
2025-10-27 21:59:59.999000+00:00,-0.0012883289,-0.01421726,0.0886198,0.035876997,0.43627125,0.50044846534729,0.5136186770428015,0.14589213270664353
2025-10-27 22:59:59.999000+00:00,-0.0015696376,-0.013857205,0.088562004,0.036287017,0.4378317,0.5004535913467407,0.5680933852140078,0.1387453675742692
2025-10-27 23:59:59.999000+00:00,-0.00012971579,-0.01404114,0.08863969,0.045543738,0.43706807,0.5005692839622498,0.48638132295719844,0.15694350607831936
2025-10-28 00:59:59.999000+00:00,-0.0012500786,-0.0139886355,0.08849352,0.04499378,0.43719876,0.5005624294281006,0.5330739299610895,0.14394903900045794
2025-10-28 01:59:59.999000+00:00,0.003994763,-0.017315429,0.0876787,0.030375235,0.42172313,0.5003796815872192,0.07392996108949416,0.2430486701434292
2025-10-28 02:59:59.999000+00:00,-0.0043740706,-0.01850053,0.0875966,0.031540044,0.41636503,0.5003942251205444,0.47470817120622566,0.16126719792103728
2025-10-28 03:59:59.999000+00:00,-0.00012733691,-0.017521951,0.08760038,0.03067226,0.42073193,0.5003833770751953,0.2607003891050584,0.19856779615387135
2025-10-28 04:59:59.999000+00:00,0.00044169909,-0.017490227,0.08753096,0.032033376,0.42081162,0.5004004240036011,0.23346303501945526,0.2048638015704226
2025-10-28 05:59:59.999000+00:00,-0.0030975118,-0.017279599,0.08746736,0.033800714,0.4216967,0.500422477722168,0.4708171206225681,0.1621414826822219
2025-10-28 06:59:59.999000+00:00,0.004377467,-0.016640093,0.08754432,0.035827883,0.4246247,0.5004478693008423,0.07392996108949416,0.24007907978723403
2025-10-28 07:59:59.999000+00:00,0.0006012702,-0.017573085,0.08745846,0.037374355,0.4203764,0.5004671812057495,0.2140077821011673,0.20780556327648494
2025-10-28 08:59:59.999000+00:00,0.0021163921,-0.018245969,0.0874668,0.03556811,0.4173785,0.5004445910453796,0.0933852140077821,0.23280103306374708
2025-10-28 09:59:59.999000+00:00,0.0008696014,-0.01861455,0.087506264,0.03350755,0.41577172,0.5004188418388367,0.13618677042801555,0.22266006548846937
2025-10-28 10:59:59.999000+00:00,0.0006418836,-0.0189946,0.08752628,0.03313116,0.41409793,0.5004141330718994,0.12840466926070038,0.22434957710006267
2025-10-28 11:59:59.999000+00:00,-0.0022094336,-0.018584713,0.08756052,0.036407538,0.41595602,0.5004550814628601,0.311284046692607,0.1870167037817854
2025-10-28 12:59:59.999000+00:00,0.00097510684,-0.018363073,0.08751928,0.036021017,0.41690508,0.5004502534866333,0.1517509727626459,0.22095908668002823
2025-10-28 13:59:59.999000+00:00,0.009289539,-0.01837049,0.08754924,0.03639064,0.4169,0.5004549026489258,0.019455252918287938,0.3159368388669232
2025-10-28 14:59:59.999000+00:00,-0.003888228,-0.019293144,0.08802728,0.031724684,0.4132579,0.5003965497016907,0.38910505836575876,0.1750016102654784
2025-10-28 15:59:59.999000+00:00,-0.0039190887,-0.019674562,0.087609746,0.024939947,0.4111567,0.5003117322921753,0.3735408560311284,0.1798369926695633
2025-10-28 16:59:59.999000+00:00,0.0063010557,-0.019112457,0.087478556,0.02314303,0.41352695,0.500289261341095,0.023346303501945526,0.29051133775134735
2025-10-28 17:59:59.999000+00:00,-0.00042854028,-0.019274939,0.08777454,0.024290822,0.41309288,0.5003036260604858,0.1867704280155642,0.21471373253221168
2025-10-28 18:59:59.999000+00:00,-0.0023942692,-0.019163229,0.087716356,0.022935137,0.4135322,0.5002866983413696,0.2918287937743191,0.19117254900794947
2025-10-28 19:59:59.999000+00:00,-0.011742051,-0.019157827,0.08762535,0.02179312,0.41346782,0.5002723932266235,0.8249027237354085,0.08463049092860862
2025-10-28 20:59:59.999000+00:00,-0.007813658,-0.01834375,0.088025615,0.009907402,0.4174618,0.5001238584518433,0.6770428015564203,0.1196253249581577
2025-10-28 21:59:59.999000+00:00,0.0016917618,-0.018269815,0.08875036,0.004488319,0.41845164,0.5000560879707336,0.11284046692607004,0.22491825146165104
2025-10-28 22:59:59.999000+00:00,0.0020230296,-0.017437547,0.08809589,0.0073532164,0.4215467,0.5000919103622437,0.14007782101167315,0.22090221671460578
2025-10-28 23:59:59.999000+00:00,-0.002926608,-0.018300034,0.087934986,0.009577677,0.41757205,0.500119686126709,0.38910505836575876,0.17482718501115957
2025-10-29 00:59:59.999000+00:00,-0.0040050494,-0.017612148,0.087890714,0.009678215,0.420589,0.5001209378242493,0.490272373540856,0.1548183879580472
2025-10-29 01:59:59.999000+00:00,0.0004705892,-0.008658723,0.0892561,0.0022130683,0.4613593,0.5000276565551758,0.7431906614785992,0.10228222097959298
2025-10-29 02:59:59.999000+00:00,0.0016218384,-0.008844533,0.0889656,0.004433863,0.4604043,0.5000554323196411,0.6809338521400778,0.11764514788881546
2025-10-29 03:59:59.999000+00:00,-0.0014065991,-0.009660394,0.08868113,0.00406754,0.4566274,0.5000508427619934,0.7821011673151751,0.09307272824463268
2025-10-29 04:59:59.999000+00:00,0.0026285986,-0.007561234,0.0882915,0.01135318,0.46587652,0.5001419186592102,0.688715953307393,0.11541124591096333
2025-10-29 05:59:59.999000+00:00,0.0020501094,-0.006904577,0.08793086,0.017079093,0.4687061,0.5002135038375854,0.7509727626459144,0.10183781365765454
2025-10-29 06:59:59.999000+00:00,0.0021669404,-0.0076809833,0.087858036,0.015892684,0.46516687,0.5001986622810364,0.7120622568093385,0.11208904817341364
2025-10-29 07:59:59.999000+00:00,0.0024679552,-0.0082423175,0.087750904,0.016156405,0.46258295,0.500201940536499,0.6731517509727627,0.12205313204746553
2025-10-29 08:59:59.999000+00:00,-0.0044720722,-0.008479425,0.08766691,0.016716123,0.4614731,0.5002089142799377,0.9416342412451362,0.04571112042006202
2025-10-29 09:59:59.999000+00:00,-0.0006213608,-0.007821825,0.08779453,0.015021808,0.46450424,0.5001877546310425,0.8326848249027238,0.08201495879499969
2025-10-29 10:59:59.999000+00:00,-0.0011066113,-0.007990521,0.0878678,0.016290933,0.46377093,0.5002036094665527,0.8404669260700389,0.07834394764205722
2025-10-29 11:59:59.999000+00:00,0.0024277077,-0.0077122943,0.087920204,0.015289947,0.46504992,0.5001910924911499,0.688715953307393,0.11533187558525311
2025-10-29 12:59:59.999000+00:00,0.00015916034,-0.008022864,0.08773781,0.0147692785,0.46357095,0.5001845955848694,0.7937743190661478,0.09325539753174261
2025-10-29 13:59:59.999000+00:00,-0.0024591729,-0.008202308,0.08773987,0.013859965,0.46275938,0.5001732707023621,0.8832684824902723,0.06545638833037286
2025-10-29 14:59:59.999000+00:00,-0.0034253653,-0.008353726,0.08794511,0.018620156,0.4621622,0.5002327561378479,0.9066147859922179,0.05603905244695497
2025-10-29 15:59:59.999000+00:00,-0.00873877,-0.007518801,0.0882536,0.0152788535,0.466053,0.5001909732818604,1.0,-0.013823449806411004
2025-10-29 16:59:59.999000+00:00,-0.0036005834,-0.0069042025,0.089379266,0.005200647,0.46921387,0.50006502866745,0.9610894941634242,0.036961806166277186
2025-10-29 17:59:59.999000+00:00,0.0068135518,-0.0065357136,0.08959674,0.010383911,0.4709246,0.5001298189163208,0.4980544747081712,0.14899275566836426
2025-10-29 18:59:59.999000+00:00,-0.009671946,-0.008778975,0.0882666,0.009699702,0.4603866,0.5001212358474731,1.0,-0.010116744885157293
2025-10-29 19:59:59.999000+00:00,-0.0012414666,-0.008292687,0.089479245,0.00064238906,0.46308002,0.5000080466270447,0.8326848249027238,0.07880286086014963
2025-10-29 20:59:59.999000+00:00,0.0069052144,-0.0076946774,0.089449175,0.0025199726,0.4657241,0.5000315308570862,0.44357976653696496,0.16321997261292898
2025-10-29 21:59:59.999000+00:00,0.0016713468,-0.009749272,0.088532455,-0.003329672,0.45615676,0.4999583959579468,0.6459143968871596,0.12899923207203795
2025-10-29 22:59:59.999000+00:00,-0.005243261,-0.010698979,0.08836551,-0.0015470907,0.45181525,0.4999806880950928,0.8871595330739299,0.061740354393148594
2025-10-29 23:59:59.999000+00:00,-0.008954573,-0.009672404,0.088650085,-0.002727583,0.45655856,0.4999659061431885,1.0,0.00809735088200418
2025-10-30 00:59:59.999000+00:00,0.0046325456,-0.007555199,0.089734934,-0.005270079,0.46645084,0.4999341368675232,0.5875486381322957,0.13581939508730434
