timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-14 21:59:59.999000+00:00,0.0010716997,0.009136859,0.16488814,0.025777027,0.5220951,0.3495194739504299,0.669260700389105,-0.04891291449037437
2025-10-14 22:59:59.999000+00:00,0.00079572015,0.009159572,0.16420026,0.021151312,0.52224267,0.37725118483412323,0.6653696498054474,-0.05093689994448827
2025-10-14 23:59:59.999000+00:00,-0.0014708517,0.0099119395,0.16380295,0.020728324,0.5241258,0.5450425401768336,0.5369649805447471,-0.06949075767127612
2025-10-15 00:59:59.999000+00:00,-0.0003930401,0.014863752,0.16323248,0.016916815,0.53627706,0.4769521418781102,0.42412451361867703,-0.0934666455313147
2025-10-15 01:59:59.999000+00:00,-0.0023207203,0.02167822,0.16450891,0.052472953,0.552419,0.21311894103754156,0.17120622568093385,-0.14588231711558852
2025-10-15 02:59:59.999000+00:00,0.00075941504,0.026820973,0.16483213,0.06070037,0.5646293,0.6486544579141948,0.13618677042801555,-0.15810969325332722
2025-10-15 03:59:59.999000+00:00,-0.00698137,0.025873154,0.16441387,0.05549983,0.5625218,0.4569475512961722,0.054474708171206226,-0.1998281809482792
2025-10-15 04:59:59.999000+00:00,0.0027974672,0.034476884,0.16729552,0.093490586,0.58163726,0.42556309774681966,0.058365758754863814,-0.18936201869651514
2025-10-15 05:59:59.999000+00:00,0.0007620191,0.031190716,0.16577837,0.077588916,0.5746193,0.4648433109279849,0.07392996108949416,-0.18355046495576977
2025-10-15 06:59:59.999000+00:00,0.00019484511,0.02949978,0.16516687,0.07022283,0.5708764,0.5488304417159097,0.07782101167315175,-0.17742623154026949
2025-10-15 07:59:59.999000+00:00,0.0011061367,0.030305486,0.16483581,0.0672868,0.57293546,0.48771807083330376,0.07782101167315175,-0.17714202601956763
2025-10-15 08:59:59.999000+00:00,0.003332401,0.029445816,0.16428682,0.062119365,0.57112306,0.5458962310467734,0.13618677042801555,-0.15895014933875443
2025-10-15 09:59:59.999000+00:00,-0.0034932126,0.02615191,0.16377841,0.053266596,0.5634329,0.3685452998723947,0.07782101167315175,-0.1810075160019809
2025-10-15 10:59:59.999000+00:00,-0.0025987863,0.031404253,0.16469961,0.07027981,0.5756103,0.4607024253870483,0.05058365758754864,-0.2064548818336053
2025-10-15 11:59:59.999000+00:00,-0.003331353,0.034953292,0.16553326,0.07732772,0.5836171,0.4050533516561789,0.042801556420233464,-0.23128068358552345
2025-10-15 12:59:59.999000+00:00,-0.0016483667,0.03563834,0.16590948,0.07943455,0.5850407,0.401515297118093,0.042801556420233464,-0.22474126009060358
2025-10-15 13:59:59.999000+00:00,-0.0028502517,0.038081065,0.16632138,0.07898158,0.5905503,0.3878222972318716,0.042801556420233464,-0.24609774211923535
2025-10-15 14:59:59.999000+00:00,-0.0030458104,0.040424258,0.16769259,0.08844632,0.5952463,0.3618471697192177,0.038910505836575876,-0.259224744147659
2025-10-15 15:59:59.999000+00:00,-0.0021906642,0.042540386,0.16904017,0.09661457,0.5993475,0.29823567297916975,0.038910505836575876,-0.2646178693842805
2025-10-15 16:59:59.999000+00:00,-0.0005789235,0.043603502,0.16918291,0.09560989,0.6016923,0.2657782343471315,0.038910505836575876,-0.261151822713011
2025-10-15 17:59:59.999000+00:00,0.003971563,0.04367345,0.16815263,0.07765528,0.60246205,0.2563050071074879,0.042801556420233464,-0.2361062387212868
2025-10-15 18:59:59.999000+00:00,0.00214825,0.038248237,0.16640139,0.07209638,0.59089786,0.3869585224867879,0.05058365758754864,-0.21694523193902968
2025-10-15 19:59:59.999000+00:00,-0.0015293262,0.033701807,0.16507217,0.061491676,0.5808874,0.4386518238372574,0.05058365758754864,-0.21342866482316084
2025-10-15 20:59:59.999000+00:00,-0.001375969,0.034192186,0.1648872,0.06378145,0.5821384,0.4141092611984343,0.05058365758754864,-0.21571203740798
2025-10-15 21:59:59.999000+00:00,-0.0022889653,0.034854878,0.16522387,0.06817712,0.583539,0.40524740840734674,0.04669260700389105,-0.22480918621064278
2025-10-15 22:59:59.999000+00:00,-0.0017497473,0.035989445,0.16583298,0.07410286,0.5859045,0.3993685257914332,0.042801556420233464,-0.22757350006802132
2025-10-15 23:59:59.999000+00:00,0.0008747976,0.03772249,0.16658911,0.079533465,0.5895705,0.39025733912171656,0.04669260700389105,-0.2211890855657167
2025-10-16 00:59:59.999000+00:00,-0.0028205928,0.034485087,0.1652695,0.06607291,0.58264303,0.4074741725932665,0.042801556420233464,-0.22572634986792953
2025-10-16 01:59:59.999000+00:00,0.007846802,0.022607997,0.16571036,0.043122225,0.55425966,0.5695470879381652,0.4396887159533074,-0.08907829018561352
2025-10-16 02:59:59.999000+00:00,0.0018624765,0.015183203,0.16408929,0.025322631,0.5368616,0.4315684647302905,0.48249027237354086,-0.08117974228049503
2025-10-16 03:59:59.999000+00:00,-0.0016773223,0.014438644,0.16395336,0.01951281,0.5350877,0.5882352941176471,0.40077821011673154,-0.09829603971820979
2025-10-16 04:59:59.999000+00:00,-0.0032313871,0.01623492,0.16376626,0.025853235,0.5394843,0.6666666666666666,0.3035019455252918,-0.1188664012006004
2025-10-16 05:59:59.999000+00:00,-0.00033004084,0.019752912,0.16455476,0.041515883,0.5477737,0.2715368143633668,0.28793774319066145,-0.12204419418160897
2025-10-16 06:59:59.999000+00:00,0.0064912406,0.019488689,0.16463189,0.03978366,0.5471157,0.4183464127482984,0.4980544747081712,-0.07894854463042549
2025-10-16 07:59:59.999000+00:00,-0.00977574,0.010906696,0.16341676,0.021748357,0.5266063,0.5939280018227386,0.26459143968871596,-0.12656251809452843
2025-10-16 08:59:59.999000+00:00,0.0021926514,0.02240822,0.16754887,0.08331582,0.5531965,0.7073179798712484,0.2723735408560311,-0.12065476850615803
2025-10-16 09:59:59.999000+00:00,0.0030568896,0.019097932,0.16652176,0.071162246,0.5456535,0.19285144163382323,0.4085603112840467,-0.09633000671091033
2025-10-16 10:59:59.999000+00:00,0.0028976765,0.017003622,0.16558637,0.05228626,0.54089445,0.5570357450732744,0.46303501945525294,-0.08518784241858558
2025-10-16 11:59:59.999000+00:00,-0.00052425545,0.015173752,0.16480067,0.040212367,0.5366801,0.445351942663146,0.42023346303501946,-0.09525450930080023
2025-10-16 12:59:59.999000+00:00,0.0009603528,0.016437154,0.16461478,0.0411193,0.5397692,0.6666666666666666,0.42412451361867703,-0.09401829730924674
2025-10-16 13:59:59.999000+00:00,-0.006084589,0.015428137,0.16438814,0.03692871,0.5373866,0.37720606512552823,0.23735408560311283,-0.13086544139128878
2025-10-16 14:59:59.999000+00:00,-0.002963053,0.02128778,0.16628338,0.06598899,0.55093384,0.4384749739311783,0.16731517509727625,-0.14584038849407868
2025-10-16 15:59:59.999000+00:00,-0.018205402,0.02450354,0.16725934,0.06994449,0.5582368,0.46153846153846156,0.038910505836575876,-0.2553456435445625
2025-10-16 16:59:59.999000+00:00,0.0065139304,0.035427645,0.1852957,0.15482274,0.57581365,0.45985262979787017,0.08949416342412451,-0.15604093509489037
2025-10-16 17:59:59.999000+00:00,-0.008853631,0.02764197,0.17569317,0.12308502,0.562508,0.4576061407791795,0.04669260700389105,-0.20772350978141937
2025-10-16 18:59:59.999000+00:00,0.003500595,0.033520665,0.18449914,0.15519711,0.5720849,0.5291390302450126,0.07782101167315175,-0.1627111610840762
2025-10-16 19:59:59.999000+00:00,-0.004140264,0.029841837,0.17848502,0.1352292,0.56639177,0.6428571428571429,0.05058365758754864,-0.19039188970261717
2025-10-16 20:59:59.999000+00:00,-0.0032868956,0.031979784,0.18101981,0.1441229,0.570114,0.5593988854925999,0.05058365758754864,-0.19482220976044354
2025-10-16 21:59:59.999000+00:00,0.0053485734,0.032960553,0.18213053,0.14653642,0.5718053,0.5353058513796048,0.10505836575875487,-0.15160544040113322
2025-10-16 22:59:59.999000+00:00,-0.005885827,0.025757652,0.17519493,0.122726485,0.558443,0.46153846153846156,0.058365758754863814,-0.18061868537593306
2025-10-16 23:59:59.999000+00:00,0.0036216488,0.030132353,0.17971195,0.14317259,0.5665786,0.6428571428571429,0.12840466926070038,-0.14751775898995587
2025-10-17 00:59:59.999000+00:00,0.005613609,0.019493956,0.1715186,0.09726702,0.5452444,0.28007113057163835,0.46303501945525294,-0.08092619334067624
2025-10-17 01:59:59.999000+00:00,0.00033194962,0.016755223,0.16488871,0.0816427,0.540469,0.6285860347627352,0.3968871595330739,-0.0996021721471495
2025-10-17 02:59:59.999000+00:00,0.0013082634,0.012494475,0.16401835,0.065491565,0.530361,0.3909372026641294,0.5447470817120622,-0.06820097507082938
2025-10-17 03:59:59.999000+00:00,0.0018821948,0.012434602,0.16395617,0.0666822,0.5302272,0.5087912087912088,0.5603112840466926,-0.06436114792838478
2025-10-17 04:59:59.999000+00:00,-0.0035996463,0.010687731,0.16366294,0.055534884,0.52603376,0.49365560883321913,0.45136186770428016,-0.08729757299853577
2025-10-17 05:59:59.999000+00:00,-0.0037022906,0.0156526,0.16414103,0.07264815,0.5379858,0.25407067172159037,0.3035019455252918,-0.11791622952918836
2025-10-17 06:59:59.999000+00:00,-0.015149986,0.021717794,0.1652219,0.08739086,0.55228883,0.22997379417805794,0.04669260700389105,-0.22314100411134563
2025-10-17 07:59:59.999000+00:00,-0.01055991,0.03709585,0.17646842,0.16129182,0.58324903,0.4059680848153097,0.027237354085603113,-0.2700526204349638
2025-10-17 08:59:59.999000+00:00,-0.00696879,0.04604579,0.18558015,0.18600732,0.5979785,0.3171517775646875,0.023346303501945526,-0.2856694628134908
2025-10-17 09:59:59.999000+00:00,-0.0034165906,0.04927442,0.18943082,0.18933916,0.60261375,0.2544380903253218,0.023346303501945526,-0.2781543663033834
2025-10-17 10:59:59.999000+00:00,0.0023038401,0.04846273,0.18845065,0.18404081,0.6014739,0.26846600766338163,0.03501945525291829,-0.24493887352432953
2025-10-17 11:59:59.999000+00:00,0.008386511,0.04249277,0.18150309,0.16185647,0.59255254,0.38284614884619994,0.05058365758754864,-0.1879100725702941
2025-10-17 12:59:59.999000+00:00,-0.0030982667,0.02951812,0.1743359,0.12846239,0.5672265,0.6428571428571429,0.058365758754863814,-0.18708933285006416
2025-10-17 13:59:59.999000+00:00,0.0046064337,0.032546148,0.17556888,0.13747133,0.5735327,0.4781686260440796,0.10505836575875487,-0.15913819260245177
2025-10-17 14:59:59.999000+00:00,-0.006249997,0.025187641,0.17182952,0.11743444,0.5582702,0.46153846153846156,0.0622568093385214,-0.18295830607415445
2025-10-17 15:59:59.999000+00:00,0.015474635,0.030155323,0.17148912,0.12393768,0.56979173,0.5666897028334484,0.4396887159533074,-0.08560711204124972
2025-10-17 16:59:59.999000+00:00,-0.0039318227,0.00616635,0.16591054,0.056709997,0.514824,0.5,0.5758754863813229,-0.06086516682402155
2025-10-17 17:59:59.999000+00:00,0.0006965777,0.012977816,0.16530673,0.07553677,0.5312878,0.38258133160602614,0.5175097276264592,-0.07429363763794393
2025-10-17 18:59:59.999000+00:00,0.0018291061,0.0126568,0.16463505,0.06862866,0.53063965,0.3242150333016175,0.5525291828793775,-0.06576785743701549
2025-10-17 19:59:59.999000+00:00,-0.0017247788,0.012022149,0.16456816,0.06437193,0.52911794,0.6340442260442261,0.46303501945525294,-0.08353333927133347
2025-10-17 20:59:59.999000+00:00,0.0051887357,0.017139733,0.16471727,0.07523588,0.5414373,0.5555555555555556,0.5252918287937743,-0.07255460845401601
2025-10-17 21:59:59.999000+00:00,0.0024519002,0.009998199,0.16436464,0.052890584,0.5242525,0.5391341822832675,0.708171206225681,-0.04591193473781913
2025-10-17 22:59:59.999000+00:00,-0.002828683,0.007860776,0.16524635,0.038881533,0.51897055,0.5,0.5603112840466926,-0.06468801808603548
2025-10-17 23:59:59.999000+00:00,-0.0051671946,0.011344906,0.16404773,0.05352579,0.5275673,0.6384203373571029,0.39299610894941633,-0.10065424427360127
2025-10-18 00:59:59.999000+00:00,0.0037942943,0.022630535,0.16527797,0.059369225,0.5544546,0.555685978710421,0.31906614785992216,-0.1139670364339122
2025-10-18 01:59:59.999000+00:00,0.002924994,0.0026776418,0.16723958,-0.005312979,0.5063871,0.6023984649824112,0.9844357976653697,0.001479029640947397
2025-10-18 02:59:59.999000+00:00,-0.0051985374,-0.0006150454,0.16713955,-0.015654862,0.49853197,0.15899306136097643,0.8093385214007782,-0.027423144782996903
2025-10-18 03:59:59.999000+00:00,0.0045372574,0.0068972893,0.16761158,0.016767852,0.516412,0.6730623963591542,0.914396887159533,-0.01408036296044273
2025-10-18 04:59:59.999000+00:00,-0.0058051846,0.0004043132,0.16691129,-0.0010080114,0.50096637,0.5394736842105263,0.7392996108949417,-0.03720238360940279
2025-10-18 05:59:59.999000+00:00,0.0032829545,0.009535886,0.16824181,0.028815407,0.5225998,0.5,0.7392996108949417,-0.03716633669211073
2025-10-18 06:59:59.999000+00:00,0.0004298478,0.005036656,0.16750854,0.012912832,0.5119936,0.3406413502109705,0.8093385214007782,-0.02750192880968567
2025-10-18 07:59:59.999000+00:00,-0.001433594,0.004662607,0.16586056,0.0012054071,0.5112134,0.3958691983122363,0.7470817120622568,-0.03675497521430341
2025-10-18 08:59:59.999000+00:00,0.00013976039,0.006018281,0.1651673,-0.0011289641,0.5145332,0.4066373271061613,0.7587548638132295,-0.035591309682276064
2025-10-18 09:59:59.999000+00:00,0.0016046722,0.007017404,0.16524304,-0.0064784214,0.51693684,0.6431093719929704,0.7821011673151751,-0.03275618459726801
2025-10-18 10:59:59.999000+00:00,0.00023588029,0.006620094,0.16539462,-0.013669036,0.5159638,0.7,0.7392996108949417,-0.038599888714874936
2025-10-18 11:59:59.999000+00:00,0.0027222661,0.0056990124,0.16504934,-0.02021423,0.51377237,0.5720962028960014,0.8871595330739299,-0.018035493027709498
