timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-20 04:59:59.999000+00:00,0.0024393245,0.04089825,0.6389653,-0.026726846,0.52551764,0.49966588616371155,0.8988326848249028,-0.060189377295521415
2025-10-20 05:59:59.999000+00:00,0.005460362,0.022687905,0.6374982,-0.036195945,0.51419497,0.49954754114151,0.980544747081712,-0.02702367251900225
2025-10-20 06:59:59.999000+00:00,0.002326674,0.0139978975,0.6438318,-0.06072123,0.50867295,0.4992409646511078,0.9883268482490273,-0.018127752675966433
2025-10-20 07:59:59.999000+00:00,-0.0009525027,0.006203383,0.63865757,-0.059430327,0.50387496,0.4992571175098419,0.9961089494163424,-0.011204573870805652
2025-10-20 08:59:59.999000+00:00,-0.00085349043,0.00076485425,0.6256251,-0.083878785,0.50048774,0.4989514946937561,1.0,-0.0025867644272638594
2025-10-20 09:59:59.999000+00:00,-0.000994794,0.0009677112,0.618643,-0.10559058,0.50062406,0.49868014454841614,1.0,-0.003172274170299526
2025-10-20 10:59:59.999000+00:00,-0.002065749,0.01007992,0.6099943,-0.089647755,0.5065921,0.49887943267822266,0.9883268482490273,-0.019911119421368327
2025-10-20 11:59:59.999000+00:00,0.0025029015,0.020717211,0.6037669,-0.04744556,0.5136863,0.49940693378448486,0.980544747081712,-0.03016778336068571
2025-10-20 12:59:59.999000+00:00,-0.00156112,0.019606031,0.60337913,-0.02438369,0.51296085,0.49969518184661865,0.9766536964980544,-0.035081013658458414
2025-10-20 13:59:59.999000+00:00,0.0027210983,0.016436026,0.60032266,-0.0007292107,0.5109211,0.49999088048934937,0.9883268482490273,-0.022845926159454227
2025-10-20 14:59:59.999000+00:00,0.0004958483,0.01996155,0.60316867,0.00028162822,0.5132004,0.5000035166740417,0.980544747081712,-0.03227240341420705
2025-10-20 15:59:59.999000+00:00,-0.00066864095,0.013629928,0.6005748,0.014973629,0.5090531,0.5001871585845947,0.9883268482490273,-0.023808140771491747
2025-10-20 16:59:59.999000+00:00,-0.0040124347,0.0076346993,0.5982043,0.0083832685,0.5050914,0.5001047849655151,0.9883268482490273,-0.019470160615025423
2025-10-20 17:59:59.999000+00:00,-0.003533127,0.01966782,0.6016753,0.05625153,0.51303846,0.5007031559944153,0.9766536964980544,-0.03856057784270959
2025-10-20 18:59:59.999000+00:00,0.005730808,0.027693927,0.60394394,0.09391309,0.5182871,0.5011739134788513,0.9766536964980544,-0.03636615571007268
2025-10-20 19:59:59.999000+00:00,-0.0012878607,0.020707458,0.5977574,0.03778432,0.51381737,0.5004723072052002,0.9766536964980544,-0.036796397620318375
2025-10-20 20:59:59.999000+00:00,0.0027253488,0.016705267,0.5954817,0.054128982,0.51119024,0.5006765723228455,0.9883268482490273,-0.0234766550681771
2025-10-20 21:59:59.999000+00:00,-0.0047873603,0.009907693,0.59583074,0.02150509,0.50663346,0.500268816947937,0.9883268482490273,-0.024663133400477634
2025-10-20 22:59:59.999000+00:00,0.0020304038,0.006505005,0.5932634,0.07733424,0.5043742,0.5009666681289673,1.0,-0.0075423519057684135
2025-10-20 23:59:59.999000+00:00,-0.0023652806,0.014143825,0.5929283,0.05734411,0.5095155,0.5007168054580688,0.980544747081712,-0.027843342081640896
2025-10-21 00:59:59.999000+00:00,-0.0006419957,0.009452172,0.5911547,0.06951477,0.50637853,0.5008689165115356,0.9883268482490273,-0.017075339853238024
2025-10-21 01:59:59.999000+00:00,-0.0054022674,-0.0017604008,0.5978738,0.0026313774,0.49882534,0.500032901763916,1.0,-0.006091363379401431
2025-10-21 02:59:59.999000+00:00,-0.003146046,0.004844032,0.6009574,0.037673928,0.5032157,0.5004709362983704,0.9922178988326849,-0.013295581993960361
2025-10-21 03:59:59.999000+00:00,-0.0041590095,0.008672662,0.5980004,0.084282294,0.5057856,0.501053512096405,0.9883268482490273,-0.021457630252755416
2025-10-21 04:59:59.999000+00:00,-0.011641293,0.022814646,0.60108846,0.11324231,0.51513845,0.5014155507087708,0.9299610894941635,-0.057322576034566
2025-10-21 05:59:59.999000+00:00,-0.002280217,0.028232753,0.64671266,0.20142812,0.51741064,0.502517819404602,0.9571984435797666,-0.047181649631664886
2025-10-21 06:59:59.999000+00:00,0.0034397084,0.03398613,0.6424275,0.19138516,0.5210953,0.5023922920227051,0.9571984435797666,-0.047548431991891925
2025-10-21 07:59:59.999000+00:00,0.001404444,0.05750682,0.6264036,0.17344059,0.5365734,0.5021679997444153,0.7431906614785992,-0.08956265843394176
2025-10-21 08:59:59.999000+00:00,-0.003433929,0.065094985,0.62013006,0.14327279,0.54180014,0.5017908811569214,0.6342412451361867,-0.11050732469445089
2025-10-21 09:59:59.999000+00:00,0.00054792385,0.057841033,0.62772185,0.15965547,0.53670835,0.5019956827163696,0.7392996108949417,-0.0912714911117204
2025-10-21 10:59:59.999000+00:00,0.006816416,0.059516747,0.61845195,0.13552795,0.53833306,0.5016940832138062,0.7704280155642024,-0.08521329790171496
2025-10-21 11:59:59.999000+00:00,0.0006821383,0.070602655,0.6117955,0.05669924,0.5459369,0.5007087588310242,0.6303501945525292,-0.11428740291293911
2025-10-21 12:59:59.999000+00:00,0.0019737203,0.053136073,0.6070907,0.04752732,0.5348732,0.5005940794944763,0.7859922178988327,-0.0842746426661111
2025-10-21 13:59:59.999000+00:00,-0.0032185118,0.013779059,0.60392356,-0.038874064,0.50910145,0.499514102935791,0.980544747081712,-0.028145235621002084
2025-10-21 14:59:59.999000+00:00,0.033952463,0.015787326,0.6028724,-0.025224261,0.51044583,0.4996846616268158,0.980544747081712,0.030130983724388306
2025-10-21 15:59:59.999000+00:00,0.010889662,0.011291474,0.7312024,-0.00648975,0.5061604,0.4999188184738159,1.0,-0.0005495218031062622
2025-10-21 16:59:59.999000+00:00,-0.007509032,-0.0139974505,0.73462665,0.014531257,0.4923991,0.5001816749572754,1.0,0.00883226692780278
2025-10-21 17:59:59.999000+00:00,-0.0048746755,-0.0073558018,0.72325456,-0.027527202,0.49594265,0.49965596199035645,1.0,0.0034305020096919467
2025-10-21 18:59:59.999000+00:00,-0.00022869298,0.014204808,0.7166623,-0.034535248,0.50790685,0.49956831336021423,0.9883268482490273,-0.02013989128237394
2025-10-21 19:59:59.999000+00:00,-0.0019118441,0.019721948,0.7089814,-0.008524567,0.51109606,0.499893456697464,0.9766536964980544,-0.030513906143256334
2025-10-21 20:59:59.999000+00:00,-0.008880137,0.029681511,0.70452327,-0.009427115,0.51680243,0.49988213181495667,0.8988326848249028,-0.05473438515630241
2025-10-21 21:59:59.999000+00:00,0.00035756716,0.032957166,0.70153075,0.025508152,0.518735,0.5003188252449036,0.9455252918287937,-0.046469237539601575
2025-10-21 22:59:59.999000+00:00,-0.016058192,0.03911101,0.7001072,0.0017801784,0.52227503,0.500022292137146,0.7509727626459144,-0.07880107655044122
2025-10-21 23:59:59.999000+00:00,-0.0069436985,0.026608676,0.709353,0.21865132,0.5149613,0.5027331113815308,0.9416342412451362,-0.047299966052134074
2025-10-22 00:59:59.999000+00:00,-0.0029937655,0.046797477,0.72469765,0.27727884,0.5257439,0.5034659504890442,0.7898832684824902,-0.06870622840383557
2025-10-22 01:59:59.999000+00:00,0.0035469278,0.14864153,0.73583686,0.305004,0.58004296,0.5038124918937683,0.10116731517509728,-0.19718310684065118
2025-10-22 02:59:59.999000+00:00,-0.0014256261,0.1637444,0.72688574,0.27403232,0.5891148,0.5034253597259521,0.07392996108949416,-0.22722970453255725
2025-10-22 03:59:59.999000+00:00,0.00013686917,0.16477522,0.728506,0.27355254,0.5894702,0.5034193396568298,0.07392996108949416,-0.22599449680707423
2025-10-22 04:59:59.999000+00:00,0.0035094349,0.16584286,0.7273661,0.26446658,0.59017867,0.5033057928085327,0.07392996108949416,-0.2231798104661753
2025-10-22 05:59:59.999000+00:00,-0.004021689,0.1781854,0.71696967,0.22261083,0.5981362,0.5027825832366943,0.023346303501945526,-0.2541350075038938
2025-10-22 06:59:59.999000+00:00,-0.0016847535,0.17412446,0.71730554,0.2389803,0.5958997,0.5029872059822083,0.058365758754863814,-0.245096695607858
2025-10-22 07:59:59.999000+00:00,0.0032133702,0.20912987,0.7048184,0.19449441,0.61665773,0.5024311542510986,0.0038910505836575876,-0.29215538593548135
2025-10-22 08:59:59.999000+00:00,-0.0010431572,0.21530396,0.7015888,0.15821539,0.6205329,0.5019776821136475,0.0038910505836575876,-0.30836739657503154
2025-10-22 09:59:59.999000+00:00,-0.0024371152,0.21554682,0.70130527,0.14888027,0.62071186,0.501861035823822,0.0038910505836575876,-0.3108260283115685
2025-10-22 10:59:59.999000+00:00,-0.0027319666,0.22287798,0.7026148,0.16954465,0.6244587,0.5021193027496338,0.0038910505836575876,-0.32110048193139673
2025-10-22 11:59:59.999000+00:00,-0.0010394141,0.22609055,0.7028631,0.17082225,0.62614894,0.5021352767944336,0.0038910505836575876,-0.3231496509276963
2025-10-22 12:59:59.999000+00:00,0.0044106105,0.22802222,0.70282936,0.17108206,0.6271955,0.5021384954452515,0.0038910505836575876,-0.31815917153810536
2025-10-22 13:59:59.999000+00:00,0.00693205,0.22192529,0.70364785,0.17952152,0.6237682,0.5022439956665039,0.0038910505836575876,-0.30554095753313865
2025-10-22 14:59:59.999000+00:00,0.0016973219,0.19447818,0.70838726,0.1544057,0.60816383,0.5019301176071167,0.0038910505836575876,-0.27214050020526276
2025-10-22 15:59:59.999000+00:00,-0.004996312,0.19587946,0.67351705,0.13129811,0.6144096,0.5016412138938904,0.0038910505836575876,-0.298248977841616
2025-10-22 16:59:59.999000+00:00,-0.0017779031,0.17376173,0.6743847,0.17410561,0.6016652,0.5021763443946838,0.058365758754863814,-0.2602959780334472
2025-10-22 17:59:59.999000+00:00,-0.004019998,0.17997865,0.66935605,0.16747619,0.60599023,0.5020934343338013,0.023346303501945526,-0.2748890554180609
2025-10-22 18:59:59.999000+00:00,0.002265769,0.17114437,0.66976684,0.17437592,0.6008425,0.5021796822547913,0.07003891050583658,-0.25214535310603364
2025-10-22 19:59:59.999000+00:00,-0.0014715899,0.19465809,0.66394657,0.14142032,0.615309,0.5017676949501038,0.0038910505836575876,-0.2953997878335357
2025-10-22 20:59:59.999000+00:00,-0.0017134515,0.20152408,0.6624451,0.13518369,0.61951697,0.5016897320747375,0.0038910505836575876,-0.3067990415060395
2025-10-22 21:59:59.999000+00:00,-0.0045120385,0.20575505,0.66156155,0.16004653,0.6221051,0.5020005702972412,0.0038910505836575876,-0.3178345142765746
2025-10-22 22:59:59.999000+00:00,-0.0001604771,0.20490606,0.674363,0.19713168,0.6193794,0.5024641156196594,0.0038910505836575876,-0.30408924153939015
2025-10-22 23:59:59.999000+00:00,0.0036278057,0.21756318,0.6634192,0.1580796,0.62852234,0.501975953578949,0.0038910505836575876,-0.3224739057110586
2025-10-23 00:59:59.999000+00:00,0.0026348392,0.2369939,0.65499145,0.14799318,0.6412595,0.501849889755249,0.0038910505836575876,-0.35780475541847423
2025-10-23 01:59:59.999000+00:00,0.0027046644,0.13388264,0.72867537,0.066548556,0.57288903,0.5008318424224854,0.16731517509727625,-0.18002252257468296
2025-10-23 02:59:59.999000+00:00,0.0024233165,0.14738104,0.7256537,0.06334062,0.580472,0.5007917284965515,0.10116731517509728,-0.19976156589047686
2025-10-23 03:59:59.999000+00:00,-0.00044114992,0.15118013,0.7226432,0.06870901,0.58285564,0.5008588433265686,0.08949416342412451,-0.20981486280559472
2025-10-23 04:59:59.999000+00:00,0.0023945644,0.14574593,0.72232157,0.067659914,0.57995343,0.500845730304718,0.10505836575875487,-0.19845921065606473
2025-10-23 05:59:59.999000+00:00,0.002871152,0.15413457,0.71888435,0.07215443,0.58488554,0.5009019374847412,0.0933852140077821,-0.21041412262855158
2025-10-23 06:59:59.999000+00:00,0.011741371,0.17935202,0.71856827,0.060633805,0.5985502,0.5007579326629639,0.07003891050583658,-0.2332563966774708
2025-10-23 07:59:59.999000+00:00,-0.008674287,0.14179996,0.72632915,0.05440127,0.5773928,0.5006800293922424,0.0933852140077821,-0.20717087321895905
2025-10-23 08:59:59.999000+00:00,0.002109814,0.102501,0.72885644,0.016573211,0.5559199,0.5002071261405945,0.3540856031128405,-0.13773793768464518
2025-10-23 09:59:59.999000+00:00,-0.0006497104,0.107116476,0.72136056,0.0140449945,0.55902284,0.5001755952835083,0.32684824902723736,-0.1493929547351142
2025-10-23 10:59:59.999000+00:00,-4.1138737e-05,0.10453134,0.72073686,0.018532956,0.55765796,0.5002316832542419,0.33852140077821014,-0.14509106535777294
2025-10-23 11:59:59.999000+00:00,-0.00151145,0.10527634,0.7212133,0.016913421,0.5580279,0.5002114176750183,0.3346303501945525,-0.1480668639755752
2025-10-23 12:59:59.999000+00:00,-0.0007648149,0.09984972,0.7228001,0.019306744,0.5549363,0.5002413392066956,0.35019455252918286,-0.13920106198542243
2025-10-23 13:59:59.999000+00:00,0.002882176,0.09765051,0.7250849,0.037161194,0.55356544,0.5004644989967346,0.3968871595330739,-0.13069964201737358
2025-10-23 14:59:59.999000+00:00,0.00086032535,0.10368992,0.7211804,0.033206925,0.5571621,0.5004150867462158,0.33852140077821014,-0.14258512019829972
2025-10-23 15:59:59.999000+00:00,0.0027785462,0.101580925,0.7212085,0.06782274,0.55600506,0.5008477568626404,0.36964980544747084,-0.13699558081807237
2025-10-23 16:59:59.999000+00:00,0.003170209,0.12534744,0.7124012,0.047972754,0.56983364,0.5005996823310852,0.22178988326848248,-0.17150058778329413
2025-10-23 17:59:59.999000+00:00,0.008830459,0.12634853,0.7096657,0.050227776,0.57065403,0.5006278157234192,0.2490272373540856,-0.16559636999457847
2025-10-23 18:59:59.999000+00:00,-0.005928041,0.112964526,0.71103257,0.046923034,0.5631159,0.5005865693092346,0.23735408560311283,-0.16721114036380808
2025-10-23 19:59:59.999000+00:00,-0.0034470418,0.08712758,0.70895183,0.046552982,0.5489054,0.5005819201469421,0.4357976653696498,-0.1277585008493188
2025-10-23 20:59:59.999000+00:00,-0.0060826694,0.08443418,0.7119901,0.057207778,0.5471995,0.5007150769233704,0.4357976653696498,-0.12713217294197038
2025-10-23 21:59:59.999000+00:00,0.00021372028,0.06153879,0.7212815,0.06902456,0.533996,0.5008627772331238,0.7042801556420234,-0.08502237575442288
2025-10-23 22:59:59.999000+00:00,0.003616534,0.069686845,0.7153007,0.06026626,0.5388048,0.5007533431053162,0.669260700389105,-0.09236718617065644
2025-10-23 23:59:59.999000+00:00,0.001235913,0.095183045,0.7097924,0.04057183,0.55333817,0.5005071759223938,0.4046692607003891,-0.13235860920266804
2025-10-24 00:59:59.999000+00:00,0.003784692,0.096016295,0.7094238,0.04285488,0.5538301,0.5005357265472412,0.42023346303501946,-0.1300091791142714
2025-10-24 01:59:59.999000+00:00,0.00083082373,0.03816448,0.69020915,0.07423721,0.52204794,0.5009279847145081,0.9066147859922179,-0.05409035474745414
2025-10-24 02:59:59.999000+00:00,-0.0001809547,0.041833475,0.6936001,0.124811694,0.524047,0.5015600919723511,0.8715953307392996,-0.06057442729284059
2025-10-24 03:59:59.999000+00:00,-0.0010411255,0.045706436,0.68892944,0.088919625,0.5264481,0.5011114478111267,0.8210116731517509,-0.06785536939717353
2025-10-24 04:59:59.999000+00:00,0.006480814,0.041348517,0.6889062,0.07511766,0.5239304,0.5009390115737915,0.9299610894941635,-0.050613136227791004
2025-10-24 05:59:59.999000+00:00,0.0006774022,0.05303804,0.6854201,-0.010540504,0.5308395,0.499868243932724,0.7704280155642024,-0.07639203524314248
2025-10-24 06:59:59.999000+00:00,0.0019784102,0.048386753,0.6851079,-0.015453257,0.52815247,0.49980685114860535,0.8326848249027238,-0.06773873622697024
2025-10-24 07:59:59.999000+00:00,-0.0035921952,0.05161155,0.64637965,-0.029800024,0.5318206,0.4996275007724762,0.7470817120622568,-0.08540452256700223
2025-10-24 08:59:59.999000+00:00,0.0002890554,0.036704794,0.64069045,-0.0031892397,0.5228427,0.49996012449264526,0.914396887159533,-0.05683827252782398
2025-10-24 09:59:59.999000+00:00,0.002106847,0.03849201,0.636097,0.0030198246,0.5241264,0.5000377297401428,0.914396887159533,-0.057200649015848766
2025-10-24 10:59:59.999000+00:00,-0.0019483522,0.038216352,0.6331599,-0.003679376,0.5240648,0.4999539852142334,0.8871595330739299,-0.0634353284188
2025-10-24 11:59:59.999000+00:00,-0.0005106074,0.026875116,0.6330818,0.011265194,0.5169305,0.5001408457756042,0.9688715953307393,-0.043257796354747746
2025-10-24 12:59:59.999000+00:00,0.002166861,0.025215745,0.6322599,0.014076669,0.5159064,0.500175952911377,0.9766536964980544,-0.036454761416762065
2025-10-24 13:59:59.999000+00:00,-0.003267414,0.03048274,0.6339246,0.019153522,0.51917607,0.5002394318580627,0.9377431906614786,-0.05324001144987208
2025-10-24 14:59:59.999000+00:00,-0.00639549,0.018097803,0.6383158,0.043849673,0.51130944,0.5005481243133545,0.9766536964980544,-0.038371748006520025
2025-10-24 15:59:59.999000+00:00,-0.0015251209,-0.008642212,0.6470136,0.114558116,0.49467146,0.5014320015907288,1.0,0.010999908779807568
2025-10-24 16:59:59.999000+00:00,0.0019297829,-0.0049544796,0.64879185,0.099169225,0.49695352,0.5012395977973938,1.0,0.01061089554674995
