timestamp,y,mu,sigma,logit,p_up_raw,p_up_cal,conformal_p,pit_z
2025-10-25 16:59:59.999000+00:00,-0.0001571873,0.015004323,0.33211917,0.06033566,0.5180171,0.5180171132087708,0.5992217898832685,-0.04565081355522769
2025-10-25 17:59:59.999000+00:00,-1.2562015e-05,0.0157764,0.33250546,0.057241537,0.51892155,0.5189215540885925,0.5719844357976653,-0.047484818210748514
2025-10-25 18:59:59.999000+00:00,0.0031050998,0.01742424,0.33225822,0.059981473,0.5209117,0.520911693572998,0.6147859922178989,-0.04309642282542164
2025-10-25 19:59:59.999000+00:00,-0.0008359021,0.010978975,0.33156317,0.057022877,0.5132077,0.5132076740264893,0.6848249027237354,-0.03563386512655844
2025-10-25 20:59:59.999000+00:00,-0.0017016081,0.012267931,0.33115354,0.058255263,0.5147759,0.5147758722305298,0.6264591439688716,-0.04218447840171445
2025-10-25 21:59:59.999000+00:00,0.0004020989,0.01888623,0.33158803,0.060359426,0.52271026,0.5227102637290955,0.5097276264591439,-0.05574426795130645
2025-10-25 22:59:59.999000+00:00,0.0012305368,0.014623375,0.33077076,0.05782137,0.5176315,0.517631471157074,0.6459143968871596,-0.04048978755915604
2025-10-25 23:59:59.999000+00:00,0.0001989214,0.012490482,0.33192074,0.04980593,0.51500905,0.5150090456008911,0.6653696498054474,-0.03703161348666829
2025-10-26 00:59:59.999000+00:00,0.000582323,0.015545043,0.3322619,0.05665388,0.5186579,0.518657922744751,0.603112840466926,-0.04503291109627227
2025-10-26 01:59:59.999000+00:00,-0.00058050273,0.020852242,0.33212772,0.08452711,0.5250307,0.5250306725502014,0.43190661478599224,-0.06453163376344863
2025-10-26 02:59:59.999000+00:00,-0.0016592364,0.022841126,0.33150843,0.089049004,0.52746564,0.5274656414985657,0.3852140077821012,-0.07390569907278927
2025-10-26 03:59:59.999000+00:00,-0.0017474142,0.027081374,0.33148804,0.091161795,0.53255594,0.5325559377670288,0.2840466926070039,-0.08696780749284382
2025-10-26 04:59:59.999000+00:00,0.0015121797,0.030574251,0.33025336,0.094963156,0.5368807,0.5368806719779968,0.2723735408560311,-0.08799931967190887
2025-10-26 05:59:59.999000+00:00,0.0015780411,0.025310569,0.33163124,0.091878794,0.53041834,0.530418336391449,0.3968871595330739,-0.07156300220966637
2025-10-26 06:59:59.999000+00:00,0.00017926883,0.024276927,0.3312256,0.091073506,0.529214,0.5292140245437622,0.3852140077821012,-0.07275300583197927
2025-10-26 07:59:59.999000+00:00,0.00088243035,0.023529526,0.33146843,0.08778312,0.52829546,0.5282954573631287,0.41245136186770426,-0.06832353621203383
2025-10-26 08:59:59.999000+00:00,0.00038861582,0.022315565,0.33171183,0.08536165,0.5268182,0.5268182158470154,0.42023346303501946,-0.06610240508805297
2025-10-26 09:59:59.999000+00:00,0.006794989,0.024774212,0.33076662,0.08866388,0.5298526,0.5298526287078857,0.5291828793774319,-0.05435622063728986
2025-10-26 10:59:59.999000+00:00,-0.0004686046,0.0190306,0.33112574,0.07800826,0.52291554,0.5229155421257019,0.4669260700389105,-0.05888761651273035
2025-10-26 11:59:59.999000+00:00,0.00717896,0.020871129,0.3307242,0.08002486,0.5251595,0.525159478187561,0.6303501945525292,-0.04140056454686169
2025-10-26 12:59:59.999000+00:00,0.0026062133,0.015209523,0.33438572,0.07431672,0.5181396,0.5181396007537842,0.6614785992217899,-0.03769093248242466
2025-10-26 13:59:59.999000+00:00,0.0012209091,0.017521817,0.33449337,0.08324734,0.5208883,0.5208883285522461,0.556420233463035,-0.0487331280401533
2025-10-26 14:59:59.999000+00:00,-0.0013574453,0.018179726,0.33375156,0.08361534,0.52172,0.5217199921607971,0.4669260700389105,-0.0585380669368642
2025-10-26 15:59:59.999000+00:00,0.0011700697,0.020593114,0.3315043,0.08359831,0.52476645,0.5247664451599121,0.4708171206225681,-0.05859062877524916
2025-10-26 16:59:59.999000+00:00,-0.0016274368,0.01921967,0.33166942,0.08064104,0.5231051,0.5231050848960876,0.4396887159533074,-0.06285507805792427
2025-10-26 17:59:59.999000+00:00,-0.0005835775,0.02345531,0.32988936,0.08425533,0.5283411,0.5283411145210266,0.38910505836575876,-0.07286954728894234
2025-10-26 18:59:59.999000+00:00,0.0012663846,0.025992561,0.32933295,0.081683226,0.5314538,0.5314537882804871,0.3852140077821012,-0.07507957126175731
2025-10-26 19:59:59.999000+00:00,4.8439564e-05,0.025047649,0.32963583,0.08376955,0.5302848,0.5302848219871521,0.377431906614786,-0.07583887112642008
2025-10-26 20:59:59.999000+00:00,-0.002455757,0.029252756,0.3303822,0.08271422,0.5352771,0.5352771282196045,0.2178988326848249,-0.09597524796841217
2025-10-26 21:59:59.999000+00:00,0.0016734187,0.036467727,0.32919344,0.085030906,0.5441042,0.5441042184829712,0.1867704280155642,-0.1056956307240135
2025-10-26 22:59:59.999000+00:00,0.010296908,0.03323945,0.32985044,0.07986087,0.540134,0.5401340126991272,0.4085603112840467,-0.06955437873104527
2025-10-26 23:59:59.999000+00:00,-0.001169644,0.018258177,0.33471364,0.06292274,0.521751,0.5217509865760803,0.4708171206225681,-0.05804311057335213
2025-10-27 00:59:59.999000+00:00,0.0018080337,0.017211378,0.33279708,0.061510243,0.520623,0.5206230282783508,0.5797665369649806,-0.04628449244142265
2025-10-27 01:59:59.999000+00:00,0.004460608,0.010970577,0.3349944,0.062493317,0.5130624,0.5130624175071716,0.8015564202334631,-0.019433066457975753
2025-10-27 02:59:59.999000+00:00,-0.0033618563,0.008556473,0.33639205,0.061703987,0.5101464,0.5101463794708252,0.6809338521400778,-0.03542987884923283
2025-10-27 03:59:59.999000+00:00,0.00084089546,0.008384979,0.33502388,0.06045226,0.50998366,0.5099836587905884,0.7782101167315175,-0.022518048175867604
2025-10-27 04:59:59.999000+00:00,0.0025010256,0.007284404,0.33517608,0.061846144,0.50866956,0.5086695551872253,0.8482490272373541,-0.014271239787952725
2025-10-27 05:59:59.999000+00:00,0.002562355,0.00659112,0.33621344,0.060058825,0.50782037,0.5078203678131104,0.8793774319066148,-0.011982759492772693
2025-10-27 06:59:59.999000+00:00,0.004299381,0.0064106835,0.33670017,0.06188964,0.5075953,0.5075953006744385,0.9494163424124513,-0.006270572067103785
2025-10-27 07:59:59.999000+00:00,-0.004200707,0.010795708,0.33765107,0.06513708,0.5127532,0.5127531886100769,0.603112840466926,-0.044413941378802065
2025-10-27 08:59:59.999000+00:00,-0.0046183816,0.011894335,0.3363903,0.06040979,0.5141032,0.5141031742095947,0.556420233463035,-0.049087971051310825
2025-10-27 09:59:59.999000+00:00,0.0018636386,0.015450696,0.33566186,0.06361941,0.51835704,0.5183570384979248,0.642023346303502,-0.040478408512988125
2025-10-27 10:59:59.999000+00:00,0.0017960017,0.016014513,0.3343672,0.06959563,0.5191,0.51910001039505,0.622568093385214,-0.04252364330586093
2025-10-27 11:59:59.999000+00:00,-0.00094922684,0.014467035,0.33469674,0.06704364,0.5172386,0.5172386169433594,0.5797665369649806,-0.04606038967678501
2025-10-27 12:59:59.999000+00:00,-0.0024826347,0.014764131,0.33431947,0.07102638,0.5176123,0.5176122784614563,0.5369649805447471,-0.051587679484350904
2025-10-27 13:59:59.999000+00:00,0.0016852951,0.017370123,0.33401605,0.07301063,0.5207372,0.5207371711730957,0.5758754863813229,-0.04695830649450169
2025-10-27 14:59:59.999000+00:00,-0.003995445,0.018779952,0.33341044,0.07538024,0.52245927,0.5224592685699463,0.4085603112840467,-0.0683103895673507
2025-10-27 15:59:59.999000+00:00,0.0014229263,0.022769045,0.33403245,0.0756908,0.5271725,0.5271725058555603,0.43190661478599224,-0.06390432729844367
2025-10-27 16:59:59.999000+00:00,0.0045469794,0.022140794,0.33310965,0.08180871,0.526497,0.5264970064163208,0.5369649805447471,-0.05281688542094897
2025-10-27 17:59:59.999000+00:00,0.0018114242,0.019734733,0.33340076,0.07832394,0.5236005,0.5236005187034607,0.5291828793774319,-0.053759052203042744
2025-10-27 18:59:59.999000+00:00,-0.0032001717,0.01856725,0.33344975,0.075494386,0.52220255,0.5222025513648987,0.42412451361867703,-0.06527946370549009
2025-10-27 19:59:59.999000+00:00,-0.0033279376,0.020751365,0.33297482,0.07639458,0.52484643,0.5248464345932007,0.3852140077821012,-0.072315684401896
2025-10-27 20:59:59.999000+00:00,-0.004269517,0.021996975,0.3335431,0.07518389,0.52629095,0.5262909531593323,0.3463035019455253,-0.07874992047784062
2025-10-27 21:59:59.999000+00:00,-0.0012883289,0.023576248,0.33473742,0.07688307,0.5280751,0.528075098991394,0.3852140077821012,-0.07428084178020168
2025-10-27 22:59:59.999000+00:00,-0.0015696376,0.025848914,0.33444232,0.07857009,0.53080344,0.5308034420013428,0.3151750972762646,-0.08198290128775367
2025-10-27 23:59:59.999000+00:00,-0.00012971579,0.027208868,0.3342366,0.097829305,0.5324405,0.5324404835700989,0.3151750972762646,-0.08179410887666741
2025-10-28 00:59:59.999000+00:00,-0.0012500786,0.027057469,0.3334224,0.097102575,0.532339,0.5323389768600464,0.28793774319066145,-0.08489995894467267
2025-10-28 01:59:59.999000+00:00,0.003994763,0.03556884,0.3328547,0.056697078,0.54254997,0.5425499677658081,0.2178988326848249,-0.09485844432008954
2025-10-28 02:59:59.999000+00:00,-0.0043740706,0.02708954,0.33267066,0.0558827,0.5324502,0.5324501991271973,0.2178988326848249,-0.09457885641305881
2025-10-28 03:59:59.999000+00:00,-0.00012733691,0.031745996,0.33195284,0.055161633,0.5380944,0.5380944013595581,0.2178988326848249,-0.09601765488778931
2025-10-28 04:59:59.999000+00:00,0.00044169909,0.031226512,0.33150667,0.05799351,0.53752315,0.5375231504440308,0.23735408560311283,-0.0928633291271644
2025-10-28 05:59:59.999000+00:00,-0.0030975118,0.03191032,0.3312543,0.061681114,0.53837144,0.5383714437484741,0.17898832684824903,-0.10568264425261245
2025-10-28 06:59:59.999000+00:00,0.004377467,0.03487323,0.3312658,0.065336324,0.54192024,0.5419202446937561,0.245136186770428,-0.09205828301516918
2025-10-28 07:59:59.999000+00:00,0.0006012702,0.026775468,0.33107612,0.06507427,0.53222895,0.532228946685791,0.3463035019455253,-0.07905794694291944
2025-10-28 08:59:59.999000+00:00,0.0021163921,0.024365433,0.3312677,0.062825106,0.5293166,0.5293166041374207,0.4163424124513619,-0.06716332275313751
2025-10-28 09:59:59.999000+00:00,0.0008696014,0.019756686,0.33214495,0.057348274,0.523716,0.5237159729003906,0.490272373540856,-0.05686398301392067
2025-10-28 10:59:59.999000+00:00,0.0006418836,0.021415666,0.33227587,0.057880454,0.5256946,0.5256946086883545,0.4474708171206226,-0.06251968378161446
2025-10-28 11:59:59.999000+00:00,-0.0022094336,0.024475496,0.33229673,0.06439977,0.5293578,0.5293577909469604,0.3346303501945525,-0.08030452157272609
2025-10-28 12:59:59.999000+00:00,0.00097510684,0.026953217,0.3312898,0.065486304,0.5324215,0.5324215292930603,0.3463035019455253,-0.07841506123787709
2025-10-28 13:59:59.999000+00:00,0.009289539,0.024136007,0.33172068,0.0640297,0.5290015,0.5290014743804932,0.6070038910505836,-0.04475592963658437
2025-10-28 14:59:59.999000+00:00,-0.003888228,0.013749626,0.3363951,0.047667824,0.51630163,0.5163016319274902,0.5369649805447471,-0.05243195775840402
2025-10-28 15:59:59.999000+00:00,-0.0039190887,0.016390365,0.33255115,0.038369067,0.51965463,0.5196546316146851,0.4474708171206226,-0.061071667537447694
2025-10-28 16:59:59.999000+00:00,0.0063010557,0.020667192,0.33083802,0.037159733,0.5249054,0.5249053835868835,0.6147859922178989,-0.043423472707435185
2025-10-28 17:59:59.999000+00:00,-0.00042854028,0.012136516,0.333942,0.033286177,0.5144957,0.5144956707954407,0.6614785992217899,-0.037626463849951726
2025-10-28 18:59:59.999000+00:00,-0.0023942692,0.011875938,0.3334385,0.03152802,0.51420593,0.5142059326171875,0.622568093385214,-0.0427971200640238
2025-10-28 19:59:59.999000+00:00,-0.011742051,0.014176256,0.33217594,0.0322328,0.51702046,0.5170204639434814,0.35019455252918286,-0.07802584004539756
2025-10-28 20:59:59.999000+00:00,-0.007813658,0.02753355,0.33349684,0.016022801,0.5328994,0.5328993797302246,0.17509727626459143,-0.10598963269250138
2025-10-28 21:59:59.999000+00:00,0.0016917618,0.03754134,0.33830467,0.009592198,0.54417956,0.5441795587539673,0.16342412451361868,-0.10596832553969605
2025-10-28 22:59:59.999000+00:00,0.0020230296,0.035279106,0.3350949,0.010519452,0.5419236,0.5419235825538635,0.19455252918287938,-0.09924375705881552
2025-10-28 23:59:59.999000+00:00,-0.002926608,0.028988402,0.3339952,0.016211458,0.5345819,0.5345818996429443,0.2178988326848249,-0.09555529859233754
2025-10-29 00:59:59.999000+00:00,-0.0040050494,0.029823232,0.33366227,0.016374014,0.5356106,0.5356106162071228,0.19066147859922178,-0.10138479740435918
2025-10-29 01:59:59.999000+00:00,0.0004705892,0.044398014,0.33723825,0.012479097,0.55237013,0.5523701310157776,0.054474708171206226,-0.13025635145045156
2025-10-29 02:59:59.999000+00:00,0.0016218384,0.044300403,0.33549887,0.015706837,0.55252504,0.5525250434875488,0.07003891050583658,-0.12720926628944468
2025-10-29 03:59:59.999000+00:00,-0.0014065991,0.038231876,0.33380932,0.014996812,0.545592,0.5455920100212097,0.09727626459143969,-0.11874586147757361
